1151	0	Scusate, ma sto puttanone spagnolo chi è?  #GF15
1005	1	@GILDA31395269 vieni da me ... che ti sborro dappertutto ...  Giovanni 339 3867640 Bologna
1740	2	Virginia facendo la figa di legno lo stai mandando da quell altra...riprenditi!!  #uominiedonne
352	1	@1111scihl Fatti vedere come ti sbattono Cagna in Calore
1419	2	Nel tuo profilo le foto cin la tua faccia da troia che sei mi stai proprio sul c..puttanone
90	2	Susina che figa di legno che sei! #upas
893	2	WUA E MAMMA POI HA DETTO PER SCHERZO- A ODESSA ANCORA VIENE MIA MADRE, NON TI PREOCCUPARE!!!!! E PAPA HA DETTO- NON TI PERMETTERE, NEMMENO UN GIORNO A CASA MIA QUEL PUTTANONE, NEMMENO IN FOTO VOGLIO VEDERE A QUEL GRANDE CESSO CHE FA SCHIFO SOLO A VEDERE!!!!!!! (WUA CHE FRASE)
774	2	Patrizia è l'amica puttanona che voglio come amica. L'ho capito dopo nemmeno un minuto #GF15
921	0	Oh, intanto dell'incontro tra la culona e Macròn emerge l'esigenza di modificare i trattati ed introdurre un nuovo fondo europeo. Tranquilli, il momento è tragico, ma nulla di serio.
504	2	Che troia che sei hai il cazzo nella fica e stai venendo come una fontana https://t.co/Cp6NRUtmXP
1767	0	RT @danilosantini65: Coglioni #MadeInItaly Hai capito la culona tedesca!!Strizza l’occhio a #Trump per farsi togliere i #dazi,caccia 4 #dip…
173	2	Vania sta facendo la paracula but guess what figa di legno e deve sudarsi il mio perdono
899	0	@MARY15043723 Culona sfondata
759	1	@patatinagiocosa Ti scopo io puttana
427	1	@MonellaClaudia Ke bella porca ti sborro tutta
1406	1	CONDANNARE A MORTE ANCHE LA CULONA TEDESCA https://t.co/zIEBuqg1L7
376	0	@LadyMaxime71 Buongiorno tettona
132	1	@olekmonikacp Te lo lecco.ti inculo.te lo riempio
576	1	Ciao vedo che stai arrapata  e hai una gran voglia di cazzo. Se ti va stasera facciamo sexting e ti sborro in bocca —  https://t.co/ddN3XvHhLL
1564	2	Toni Braxton che fa il puttanone negli scantinati è un grande classico. https://t.co/l489HEP46W
531	0	Bella culona #TVOI
227	1	Anna Tatangelo é cantante e quindi saprà usare bene la bocca , sexy tettona  e pure cheffa.  Donna da scopare every day. #AnnaTatangelo #MasterChefit
18	0	@sdeangelis56 Il problema è sorto da quando il premier francese fece assassinare Gheddafi in combutta con il presidente USA e la culona tedesca.
1200	2	@LeiLuiCp13 Bravissima, pompinara twitter
410	1	RT @eloisedoukas: melissa ti inculo con sabbia, sale e cocci di vetro
1046	2	che troia che sei HO SOLO DETTO UN PO' DI PIÙ https://t.co/tGn4uAKjKH
695	2	@SaFeDeca @_Carabinieri_ @AIDSHealthcare @prxtna QUEL PUTTANONE C'HA L'AIDS
1191	2	@Beppe73774279 @AvantiEffeci Che due labbra da pompinara che ha
1359	0	@LiviaMilf Bèlla tettona, mi segui !!!!
235	2	E dai cazzo! sei una cagna da concorso e vuoi l'uomo romantico... ma porca troia hai visto più cazzi che stelle e pretendi... bha
1360	0	Ah concludo dicendo che c'avete rotto i coglioni voi e il vostro moralismo immotivato perché NESSUNO sta insultando quel pezzo di figa di ragazza, soprattutto considerando cosa ha passato(E i ritardini haterz che insultano qualsiasi cosa non valgono)
833	1	io veramente ti stupro https://t.co/ume4GlIn5q
602	0	@vittoriarisi Buongiorno tettona mia bella idea per Stasera SABATO 14 APRILE -- alla grande Fiera Erotica sarò al Locale  ALIBI ✨?? a CONEGLIANO (TV)  assolutamente da non mancare
578	1	@1111scihl ma se sei aperta come una troia non credo che qulc'uno riesca a spaccarti ti sbattono come una vacca tesoro
1278	0	@bsc_alessia Ma il termine TETTONA è un complimento supremo! https://t.co/cMOkqvi7Ji
749	1	@carla_milf Prima ti lecco tutto e poi mi Ti inculo amoreeeeee
1566	2	@TAKEITETHAN ma che cazzo vuoi puttana
545	1	@CatFetish_74 @Cam4_IT @Cam4 @Cam4_FR @Cam4_ES @Cam4_DE @Cam4_UK @Cam4_NL @CAM4_PT @c Ummmm svegliarsi la mattina e scaricare la mia sborra calda sulla tua faccia vogliosa da pompinara
1828	0	@MochizukiRea Buona Pasqua bellissima tettona
839	2	Boni, che a #delittidifamiglia se parla de un puttanone
616	1	@sessotel Ti sborro nel culetto
1171	2	@MochizukiRea Che gran Troia che sei...??
825	2	Alessia, amica tettona scopata nel bagno turco: Alessia la conosco dei tempi del liceo, è una bellissima ragazza molto intelligente che di solito frequenta ragazzi molto più grandi di lei. Altezza media, capelli lunghi neri e mossi, occhi scuri, culetto… https://t.co/WGSZh1OkgW
1054	2	PUTTANONE. ✔️
188	1	@Simonottera Ti sborro in bocca mentre ti lecco i piedi?
671	2	mi spiegate perché quella con la faccia da troia fa 200 storie su Instagram che durano un’eternità per dire come è bella la sua vita? e poi quale vita? sta sempre su Instagram mica vive!
1811	2	non c’e tempo pi le puttane false. che cazzo e’ chistu minchiata?!
336	2	Puttanona bella https://t.co/Sf08AhGQCn
678	0	JJ prima mi si accozza sulle gambe e poi se mi sposto sbuffa.SCUSA SE NON POSSO PARALIZZARMI LE GAMBE PERCHÉ TU SEI CULONA
758	2	@Ipertrofia300 @patatinagiocosa Che puttanona
651	1	Che vogli di infilartelo nella figa mentre lui ti incula https://t.co/tvohx0UUzU
917	1	@luinonsospetta Prima ti leccherei quella bella figa e dopo ti scoperei per ore
959	0	Ragà ma ci pensate quanto possano far cambiare la percezione che si ha di una persona i capelli?Tipo Sammy che è passato da ragazzo della porta accanto a puttanone da combattimento?RAGÀ NON SI SCHERZA CON IL POTERE DEI CAPELLI cioè CAN YOU BELIEVE CHE SONO LA STESSA PERSONA???? https://t.co/DsP55xL27H
199	0	@Sabrina43567316 Eccola la mia tettona!!! ?
1663	1	RT @AFenaroly: Questa cagna vuole essere anche domata.a suon di schiaffi sulle chiappe. https://t.co/MkF4R0KZQD
1791	0	@ansa_it Ha ragione che vadano a fanculo quel francese di merda e quella culona inchiavabile tedesca !
35	2	@cmswllng @erika_battiston Che bella pompinara
130	0	@Robybisessuale ciao tesoro buon pm e un bacio ? ieri mi sono fatto una Bella scopata con un tettona wow che goduria
303	2	@danywolfy @ItsJuneo @otellov (Ora faccio la figa di legno principessa di stocazzo) ehm scusate se dovete tubare potete staggarmi dalla conversazione? Grazie
446	0	@MutSrg Dai non è  un culone! È un bel culo
193	0	@franca_cipriani Buongiorno anche a te tettona
529	2	* saluta @yvainehostgdr* come stai bella puttanona?? *le fa l'occhiolino*
1538	2	Vorresti dire di essere una figa di legno? — di acciaio https://t.co/onY3rON4I1
1573	0	questo tipo adesso ha un'amante tettona giovane ma non so di una che esce di casa
624	2	@stressedinblack Tra l'altro era oscena quella coreografia, lei sembrava un puttanone. Fortuna Andreas e Sebastian
262	2	@Bigottopedia @Agente_Marlow Ma chi è, Chiara la pompinara?
1130	2	@steliigdrangels labbra da pompinara
1316	2	che bella troia che sei https://t.co/E9QJos6yox
697	0	@lapinella se vince l'oca tettona, vincerà l'ignoranza e la stupidità
364	0	Una bionda milf troia e tettona: un mix esplosivo che mi ha fatto sborrare a fiumi #racconti #erotici https://t.co/bdLBDUMfSu
680	1	@Giuliettaxxx84 lo sai che sei una porca e mi piace che tutti lo sappiano, per inciso vorrei leccare ogni goccia che esce da quella figa https://t.co/M0A0qj0oFF
1641	1	@kylaalove Grossa figa...ti sbatterei
1678	2	La mia capa, una volta che sono caduta e successivamente scappata per andare a casa a cambiarmi, si rivolse alla mia collega dicendo: ma non riesce a stare proprio in piedi, eh?Vaffanculo, mi mancano 2 settimane qui, se mi girano faccio fagotto.Una come me non la trovi, troia.
1496	2	@nabbestia Si noterebbe solo l'intensità con cui mi sono allenato, a differenza tua che sei ricorso al chirurgo... lurida puttana plastificata...
1409	0	@AlfioKrancic ???Stupenda... Anche la culona non sghizazza più... #Euromerde
1033	1	PUTTANA TI STO ASPETTANDO TI SBATTO BAEKHYUN IN FACCIA APPENA ARRIVI https://t.co/5OMorcqOLF
1494	0	@english_milf Che bel culone mmmmmm
524	2	@PupiZanetti96 Tu invece verrai ricordata per la faccia da troia che hai
790	1	cara mariangela l'importante è che non indossi perizoma o altro sotto il vestito ti metto a pecorina e ti inculo https://t.co/qJYx7B1bo3
350	2	Visto? Non vi davo del “puttanone” ma era un complimento super?❤️Chiedeteme scusa pubblicamente ? @MrsBlonde e @sarasoghetta https://t.co/3aLV9lY5x8
1319	1	@Michael5SOS ti inculo come Ian fa con Mickey
311	0	@SandraB46031002 Mia mamma  con tettone  bellissime ..??????????❤❤??❤?❤????❤❤❤???????????????????
1554	2	im a big fat hoe ve lo giuro su cristo che non mi frega un cazzo di niente ma quella PUTTANA la sparerei in gola e poi lo farei a me stessa per morire nel suo stesso momento posto e istante se occorresse perché sono una stronza criminale di merda disperata e i....... innamorata.
321	1	Spingile tutto il cazzo in gola fammi vedere come soffochi la mia troia https://t.co/Pq8BzQJju5
1546	2	Figlia di troia, sei un aborto umano — Va bene, pure mia mamma ora ?? ma ti rendi conto di quanto tu possa essere ridicola e avere una v... https://t.co/gxENdIj5cn
1669	0	@LaVeritaWeb Questa è un culona terrorista.
1691	2	Nella vita:La dai = TROIANon la dai = FIGA DI LEGNOPrendi 30 = L'HAI DATAPrendi 18 = BELLA MA SCEMASorridi = OCASei seria = TE LA TIRI
198	0	@FabriTerranova @AnnaMariaCastel Cose da pazzi !!! Sta culona !!!
1414	2	@essselunga1 @CiccolaMariella Sì perché sei una cagna pure  tu https://t.co/f5bRM7mAxR
377	2	@SHEMALELIST @Foxxy702 @IloveShemale44 @Here_Diversity @musa121314 che pompinara?
1807	2	@Giuliettaxxx84 apri bene le gambe lurida troia... https://t.co/YVBxMIOzrv
12	1	@ficamiatop Ti scopo la figa
663	2	@gual89 @passony_ Però è ESCO A FARE IL PUTTANONE per cortesia ?
339	2	@stanzaselvaggia Al «Silvio per ringraziarlo al massimo gli avrebbe mandato una baldracca a casa» io MORTAA?????
1307	0	@WhoWolfe @en_volve MACRON È SOLO UN CLOWN IL PINOCCHIO FRANCESE !HA FATTO DIVENTARE PARIGI LA FOGNA MUSLIM EUROPEA! GRAZIE A CULONA MERKEL
1675	2	@biacam04 Che bellissima bionda ! Che pezzo di figa
1311	2	@drewws_ BEL PUTTANONE LATINO DA SBARCO anche un po' indù &lt;3
241	0	@/Ema è una puttana con le tette grandi mi manchi tanto anche se puzzi#limonayeappreciationday
969	2	@ValeNappi Che bel puttanone che sei, un troione mai visto
983	2	@TerryEmpyre La perpetua e' un puttanone
751	0	@SkySport @DilettaLeotta Che bocce!
239	1	@Lion18290125 Ti sborro adesso
1744	0	@MrDex68 @magistrimarini2 Che bella cagnata ....mandiamoci anche la culona tedesca ?
246	1	@1111scihl che bocca sei una pompinara fantastica, ti fai sborrare in bocca' ingoi????
1346	0	"@ArsenaleKappa a quando al gabbio  anche  la culona ""?"""
326	0	mi manca questa falsa tettona ?#GameOfThrones  https://t.co/WjMQ1Iq6Uw
33	2	COME DIVENTARE UN PUTTANONE DA BATTAGLIA!: https://t.co/E7qcbpthn3 tramite @YouTube
260	0	#omnibusla7 cacciate a calci in culo quel buffone di Sommella, lacchè della culona
1535	1	@giusepp53678094 Vieni in privato ti sborro
561	1	@alinefenaroly mmmm bella foto  ti sborro sui piedi tesoro!!!!
167	2	@jo19N26 Oltre che nn capire un cazzo 1 sei un camorrista zozzo 2 c hai la mamma puttana 3 la sorella bocchinara 4 va a morì ammazzato tu e tutta la tua lurida città 5 spero che il Vesuvio te bruci vivo figlio della merda
391	0	@francy77bbc che bel culo è bellissima figa che hai ?
587	1	@tuttotuo63 me lo fai diventare un marmo vorre i mettertelo in quel bel culone il mio cazzone
971	1	@LunaDarkHot @pjot_rock @Milf_Jessica_SC @machepiacere @Legsandheels71 @spicylabPROD @SiliconEros @M6969Xx @AssReFocus @PiediWeb @Viciosillos Ti scopo la fica e il culo e ti sborro sulle scarpe
1518	0	@SpeculaThor @Il_Vitruviano @Amos8125 @giuslit Posson riportare culona nel pollaio. Ma senza neutralità vodka, mandarini e antica persia non li fermano senza casino totale. Il biondo poi nn sembra aver capito che da globalizz nn si torna indietro senza fa
395	2	@nadiasgolastra @guidosfe @lauraboldrini @butacit Sboldracca talmudica pompinara zoccolosa zingara
1771	2	@stanzaselvaggia Facessi parlare le tue tette diresti cose almeno interessanti....sei di uno squallore infinito oltre che essere una  vecchia baldracca
666	2	@gual89 @enricovestri Vabbè puttanone o troia se non è zuppa è pan bagnato
1437	0	@Timeseven7 Che poi non capisco il dispregiativo bocchinara culona. A me sa di valore aggiunto.
648	0	RT @beatrisallgdr: ehi tettona https://t.co/zvaf17Ls84
1814	2	@amandaeliseIee Pezzo di figa
1426	0	@tuttotuo63 @mannemartina Quanto sei tanta!!!! Mi perderei in mezzo a tutto quel ben di dio!!!! Che tettona favolosa sei.......
1113	2	@ysmaramartinez bel puttanone!!!
515	2	@FabRavezzani Direttore, se quello è un rigore netto Rosy Bindi è un pezzo di figa
755	0	@FuryBionda sarà perché sei bona e tettona
894	2	WUA E POI PAPA HA DETTO A MIA MADRE- PUTTANONE 51 ABORTI, DEVE STARE AL PROGRAMMA DI RECORD, GENTE RIMANE SCIOCCATA!!!!!! ( WUA CHE FRASE)
1331	2	@Imaqtlily Che troia che sei
482	2	Il caos. E lei da puttana lurida ci sguazza.
439	1	puttanona da sborra dioporco!!! https://t.co/WuXHyt5vuT
108	1	@1111scihl È quello che ti meriti, un porco che ti sbatte forte come una cagna in calore..che ti sfonda la figa a colpi di cappella e che ti riempie la figa di sborra calda ???
652	1	@CatFetish_74 @Cam4_IT @Cam4 @Cam4_ES @Cam4_UK @Cam4_DE @Cam4_FR @Cam4Retweet @Cam4Ladies @Cam4PromoRT Che bella pompinara!
124	1	@CristinaGatti8 Ok io arrivo e ti inculo tutta mattina
617	2	Questa cretina che non capisce l'italiano? Dopo che ha fatto fortuna qui?! Schifosa Parisi (pure il cognome non mi pare anglosassone) É tornata acida dal dimenticatoio in cui era giustamente finita? #Amici17
1528	0	@meetingsgdrs ciao caro, ti segnalo @beadosantos come singlesegni particolari: è tettona
1074	0	@emmahostgdr la tettona placche ho pianto ok e IN FISICA
830	0	Brutta strega culona, se ti trovo per la strada ti piglio a schiaffoni io...  #chilhavisto
1537	0	@lauraboldrini @echenotizieoggi @matteosalvinimi TU 6 una vera ossessioneVai a casa a fare la massaia va
1640	2	Perché considerare Ala una poco di buono? Perché non considerarla direttamente un puttanone? #StorieMaledette
1198	0	@Soldina_ Si stava mandando video zozzi con una 18enne tettona magrissima
1746	2	@Turbotriste che pezzo di figa
814	0	@Milf_Chaudasse che tettone e che bel culo
735	0	@ValterRimini @gjscco L'aria che non cambia un caxxo. Se state sempre dalla stessa parte mi sa che l'Italia non conterà mai nulla. Saremo sempre e solo.lo zerbino di Europa e subiremo il gerontofilo e la culona.
841	1	@QueenKira15XXX sei una gran troia.......ti scoperei di brutto amore.....mmmmm
360	0	Culona maledetta
600	2	@missNormaJane @alenmatteo @BetStarsIT Tipo la cagna che seiBlocca sto cazzo che sei brava in quello
1568	2	alexandra la figa di legno https://t.co/CMc2rmWzjw
88	2	@cottytorino Cagnolini, gattini, fiorellini...con quella faccia da troia, ma posta i cazzi
492	1	@travgiulia Ti inculo io dove sei
1373	0	"@GiuseppePalma78 Ma vi siete chiesti perché la Culona Inchiavabile"" non ha preso posizione..? Hanno quei famosi ""300MMM di ""Ragioni""... per stare zitti..!!"""
437	0	@DoraEbasta Solo tettona direi
1440	1	@PippoPatatina72 @veracoppia1970 tutto da penetrare e da sfondare questo bel culone
852	1	@poopea_pons mmmmm bella fica  ti sborro sopra!!!!!  bella
709	0	Che bellissima signora culona vogliosa  https://t.co/T4TTVolll9
946	0	@EABBWCollection @ManyVids Piacerebbe anche a me essere curato da questa bellissima infermiera tettona!
756	0	Che tettona esagerata ? https://t.co/PUvsXePYBy
1610	1	@Ms_feet1 cosi ti sborro
1168	0	@lenahotsex Bella Tettona favolosa!?
1695	0	@PreciousMia1986 Sono quelli che sono sensibili! Quindi meglio un bel capezzolo che una tettona ?
476	2	@LetiziaImprota PUTTANONE DA SBARCO
1194	1	@Giuliettaxxx84 ti faresti inculare dal mio cazzetto ??? ESIGO UNA RISPOSTA DALLA MIA PUTTANA https://t.co/V3RUhJdZXq
873	0	@clubdelletroie Buonsnotte, bella tettona!!!!??
1785	1	@AmandaCobello Se vuoi ti sborro sule mutandine di Kitty ok.! ??
882	2	WUA E PAPA HA DETTO A MIA MADRE- COLPEVOLE PUTTANONE DI TUA MADRE, POSSIBILE LASCIARE CON PUTTANONE E ALCOLIZZATO, LOGICO CHE COPIAVA MERDA DEI TUOI GENITORI, PAPA ALCOLIZZATO!!!!!! ( WUA DEDUSHKA ERA ALCOLIZZATO, E IO ORA SONO UGUALE A LUI)
1286	0	"ODDIO LA PROVA COSTUME""E poi:- È magra- È alta- Ha un bel culo- È tettona- Fa sport- Dieta- Sua madre è troia"""
1139	0	@AvvErmetico Sono troie, che a volte ci fanno del bene, mettendosi in ridicolo, a volte belle, altre no ma con bel culo o tette. Quel genere di donne a cui mai mostrerei di me niente se non.. beh ci siamo capiti.
1454	0	@matteosalvinimi in Baviera, Germania sindaci lo fanno già da 12 mesi, mandano pullman all ufficio della culona a Berlino, rimandiamoli a  Roma
908	2	Ho appena visto Baye che asfalta la figa di legno là....Cioè lui mio nuovo idolo...Lo amo...Ha vinto...Ciao...#GF15 https://t.co/8L4nG3oCrz
516	0	Belle 'ste maggiorate eh, ma io intera sono grossa come una loro tettona.
608	2	Ho messo quella rossa e mi sento un puttanone perché ho fatto anche il trucco occhi abbastanza pesante e di solito cerco di mediare ma who cares è il compleanno del mio homie devo essere un po’ extra
753	2	@alanfriedmanit @AlessiaMorani @LaStampa Chissenefrega di quel puttanone di cristine lagard
722	2	Dopo mezza frase ero già la sua puttanona https://t.co/bMRivVqKtG
136	2	che puttanone mamma mia https://t.co/mTuoPsvAP7
1529	2	Sarebbe troppo poco darti della puttana. Non è niente in confronto a quello che sei: una bugiarda meschina psicopatica manipolatrice.  Ed ora hai tutto quello che una come te si merita: NIENTE!!!
827	0	@Armadillina Sei Lattitante? Modo garbato per dire tettona? ????
83	0	@SedInvicta @Iosonolagomma Ricordi di aver seguito la prima dieta a 15 anni, quando la mamma di una mia amica mi definì culona.
144	1	@LombardiMaryann Ti sfonderei il culetto aggiungimi troia
464	1	@moglieitaliana Mi fai arrapare che figa
1810	2	@_Francy_Fra_P Che faccia da troia
1337	0	@pontellif E con il sorrisino, complice la culona, ha voluto pure disarcionare Mr B. Chissà se egli aveva ricevuto qualche confidenza di Muammar ... A Sarko’ posso solo augurare un lungo e costoso processo da colpevole
