492	0	"Trovato il tesoro della ""regina rom"", la cifra è da capogiro... https://t.co/fUX2QYnpqO"
1779	0	#AmisdeNicolas |47 squadre a #BalonMundial 2016, la 10°ed. della #coppadelmondo delle comunità migranti di #Torino!… https://t.co/bhZ93L2qOW
1717	0	"Quanti sono i detenuti in Italia fra i ""migranti"" ? Non si sa .ma io so che in Francia sono il 70% . chi mi smentisce ?"
648	0	Yao,i 3 rom si accusano a vicenda:Delusi dal bottino https://t.co/bLibkhlnX5 @FabrizioSantori NO PROBLEM IN GALERA TUTTI E 3 FINE PENA MAI!!
6183	1	@franco_sala 12 milioni ai rom  e gli italiani muoino  di fame COOP =MAFIA  VERGOGNA RIBELLIONE FORZA! #dallavostraparte dai che manca poco!
880	0	@stagliacollo @saraosalvatore Quello che nn si sopporta è il risultato della libera circolazione:nomadi degli altri paesi sul groppone
1751	0	Roma spalanca le porte: 103 milioni per altri 8074 migranti - giornaleditalia https://t.co/yn7n1J4sKg
947	0	Richiesta per AMA: persone che hanno fatto volontariato in un campo rom - https://t.co/2zPCduFOz8
2814	0	Roma, scatta l’allerta terrorismo ma fanno più paura i black bloc  https://t.co/Mwt5BPPngj https://t.co/aUlyNCLjto
6649	1	@silviaqelsi gli oltre sei milioni di immigrati in italia domani  con l'isis saranno le retroguadie per completare l'invasione mussulmana
1794	1	Arricchimento culturale musulmano alla boldrini e kyenge. https://t.co/aMYaNeI59R
2488	0	Togliere la voce a chi inneggia alla violenza e senza un briciolo di umanità giustifica un inaudita atrocita' #SalviniVergogna #Lidl #rom
6850	1	@portentoorlando te li immagini i tagliagole islamici difensori dei maiali, gli inglesi hanno vietato il cartone di peppa  pig è tutto Dire
545	0	Commerciante picchiato dalla senzatetto rom: è tornata a Milano, nuova lite https://t.co/kDUhRqjYv9
82	0	#lariachetira rom a vagonate in italia mandano bimbi a elemosinare rubare spacciare e x i giudici e lo stato è nella loro cultura?
2769	0	Nomadi colti sul fatto aggrediscono i carabinieri: rom col cacciavite tenta di sfregiare… https://t.co/RWURhHLXot https://t.co/PrPJ6MllI8
1741	1	La realtà è ben diversa dalle favole della #sinistra. #Germania: migrante afghano stupra e uccide volontaria 19enne https://t.co/Ec7YYc1HMT
774	0	Business rom: nel mirino della Procura coop e politici https://t.co/mZ5W8AIRvh - Adriano Montanaro Alessandria
6701	1	@Islamlie2 altri clandestini, altri mussulmani, altri morti, altri magna-magna della mafia calabrese/capitale. La criminalità alle stelle.
2015	1	Ripropongo il mio articolo sulla provenienza della #meningite #immigrati https://t.co/aeDfFe2i3q
6395	1	I musulmani terroristi sono uguali a te. Vergognati, sei la donna piu'cattiva e piu' disgraziata di tutta Italia. Sei la rovina dell'Italia.
6434	1	@matteosalvinimi IO aspetto che Tu arrivi anche qui da noi, basta business immigrati con l'aiuto della #sinistraladrona #€urolandia
1864	0	Roma, cinese morta: da oggi la bonifica nel campo rom. I residenti: «Raggi venga a vedere» - Il Messaggero https://t.co/KclzdpSFPY #Roma #…
676	0	Quella questura di periferiatra roghi di rifiuti e campi nomadi https://t.co/sqcuvvypG9
3033	0	si e che ha pure dato le case agli immigrati e permesso loro di aprire attrvità a danno dei residenti https://t.co/wnvF6wYjdL
1444	0	Mafia Capitale,“giro di mazzette per pilotare gli appalti sui campi rom”.La procura di Roma ... https://t.co/ciq58fYita via @fattoquotidiano
1192	0	@enrisav @Sparviero8 @matteosalvinimi Mi dia un motivo del perchè sia un grande, si batte solo per immigrati, lo sanno tutti il problema
1034	0	#VirginiaRaggi, #sindaco di Roma, è anti-#italiani: sfratta cedendo suolo a #rom #apatridi. Viva #m5s e #sionismo! https://t.co/7WNqgi1HbV
1479	0	La Barbuta, scoppia incendio al campo nomadi: alta colonna di fumo, problemi al traffico sul Raccordo https://t.co/2QWp9u6H7R @ilmessaggeroi
2900	0	"Sarà un caso che è stata colpita la città + ""occidentale"" della Russia? #sanpietroburgo è civiltà che da fastidio all'inciviltá terroristica"
152	0	Milano, rom da anni in stabili comunali di via Adriano https://t.co/s08wvJoSjb
4127	1	#nonpagoaffitto Donna incinta aggredita da gruppo di immigrati. Abitanti: “Ora basta, iniziamo a fare le ronde” https://t.co/IsZoeGBIzd
1865	0	@Agenzia_Ansa #EdicolaFiore Buon Natale a lui! Gesu' e' qui, non lo uccidiamo ancora una volta per colpa della 'sensibilita' dei musulmani
2273	0	#esteri All’aeroporto JFK fra chi protesta contro il bando di Trump: “Siamo tutti immigrati” … https://t.co/PPUd7i06pZ
3424	1	Per me molti immigrati ottengono anche sussidi con le false certificazioni, alcune volte cumulano sussidi e pensioni. 😒 #QuintaColonna
2827	1	#papamilano2017 abbraccia gli #islamici, un abbraccio fatale che distrugge 2000anni di storia #cristiana. Sta aprendo le porte alla fine.
1293	0	Cosa sta succedendo a Como coi #migranti? https://t.co/KEU5FS7UZ9
4742	1	@MatrixCanale5 non parlate ancora di lupi solitari o cani sciolti, sono terroristi assassini islamici, punto
4366	1	"#Mattarella: ""Combattere #disoccupazione è 1°orizzonte del bene comune"" E la combattiamo aprendo orizzonte a masse di #migranti disoccupati?"
126	0	#dallavostraparte non esiste nessun rom che cerca lavoro, i rom non pagano tasse in italia e pretendono case, boh
4170	1	“Basta, siamo stufi degli immigrati”: quartiere in rivolta dopo le ennesime molestie su 2 italiane https://t.co/xRTJ6EZTNn
6897	1	@NotGiuliaV i mussulmani pensano che tutti gli altri popoli siano siano odiati da dio e che sono importanti solo loro come persone!
242	0	"Sto pensando che in fondo siamo tutti un po nomadi e un po stranieri in questa nostra Italia ""Terra di nessuno"""
6468	1	"I tedeschi si lamentano dei migranti a Dresda: \""tutti con un coltello nella tasca\"".http://t.co/CcYBNz9F94"
2318	0	#agorarai @PaoloGentiloni  Sull'immigrazione l'Italia si è infilata in un vicolo cieco,  invitare in rai soliti volti noti ma vuoti di idee.
4981	1	@Striscia @BezzazRajae avete rotto le palle con sto islam!!!!siamo in italia o no??!!!????ci mancate voi a fare sti… https://t.co/LcNMLeec2M
814	0	#Notizie #Veneto «Per favore, un bicchiere d?acqua» e le nomadi gli rubano tutti i soldi https://t.co/eLqjcpfKRu
1660	0	Nero, cristiano, anti-islam: chi è Ben Carson nella squadra di Trump alla Casa Bianca https://t.co/gKmZXhN8cd
630	0	#Roma, tentano di rapire una ragazza per farla prostituire: arrestate 3 donne rom https://t.co/Q9YMirzo4n https://t.co/SHYbIwwwiE
1934	0	"Il cordoglio dopo la morte di Fabrizia: ""L'Abruzzo è terra di amore, il terrorismo non passerà""… https://t.co/huvnr1QEdk"
1343	0	"#POLITICA la ue di m.:""l'italia discrimina i migranti""sono lontani da noi,SONO GLI ITALIANI DISCRIMINATI!!PEZZI DI M https://t.co/a7L0k447Vu"
3978	1	Basta immigrati! Basta prevaricazione! Basta governi incapaci di garntirci sicurezza! Pugno di ferro https://t.co/DLC0iofxWS via @ilGiornale
904	0	SCHIAFFO ALLA MISERIA Regali da 30.000€ per il battesimo del bimbo rom. E poi in Italia ci sono famiglie sinti... https://t.co/8tcAlLuyKX
1376	0	Roma, la Raggi spende 12 milioni per i campi rom https://t.co/V5qott8rOi
6384	1	Si al blocco navale.Dispiace vedere la disperazione dei profughi ma dispiace anche vedere italiani affamati! @GiorgiaMeloni #Piazzapulita
1840	0	"#Repubblica: ""Cinese morta a Roma, fermato un ventenne: è un nomade del campo di via Salviati https://t.co/3hvL75fZ5U"""
2042	0	Ancora allarmi bomba in tutta Italia: ormai è psicosi terrorismo https://t.co/x1VdocCFBQ
5936	1	@EraseShitislam 1solo italiano ha mai ritwittato1solo video sottot.di Pat?Fan fatica anche solo ad ascoltare.O li ammazzi o li discrimini
5887	1	Odiava soprattutto i musulmani e poi le checche, i negri e anche i terroni. Ma guai parlare male dei suoi cani! #terzine
647	0	Roma, donna picchiata dalle ladre rom che aveva denunciato https://t.co/QMKTun6faS https://t.co/o8W9LCGUVb
2726	0	Podisti marsicani derubati alla Roma-Ostia, il video del campo rom #Abruzzo | Tramite: https://t.co/DHuFc2qfUv
954	0	#Roma, le amnesie della Giunta Raggi. Quanto potrà tenere nel cassetto la questione #rom? | Online-News: https://t.co/a2ZNExay8m
6654	1	#M5S fa approvare i senato risoluzione che impegna ad assistere migranti con personale dello stesso sesso. E vai con islamizzazione Italia.
3290	1	@investigator113 altro che profughi? sono zavorre e tutti uomini
2250	1	@La7tv giuste parole, occorre anche individuare i segnali che ne determinano la causa, come il terrorismo Islamico che va combattuto ora!!!
258	0	Anche i nomadi ora chiedono asilo politico - Notiziaro Online https://t.co/d6lM9QDlcX
2772	0	Udienza. Papa sui migranti: è la tragedia più grande dopo la II Guerra mondiale https://t.co/mDaVV3cwzQ
847	0	Roma, assolti 56 rom finti poveri: nei conti 5 milioni di euro https://t.co/4byVxbCOlN via @repubblicait
5733	1	@trxtrx1 @pdnetwork  lasciati ancora di più ai figli...poveri giovani,poveri,senza lavoro e pieni solo di afroislamici...che prospettiva💩💩💩💩
2557	0	https://t.co/Bc0DnZ0YtY fossi nei 2 nomadi preferirei la prigione, la comunità cinese non perdona...
6671	1	@LaGabbiaTw ritornando a Terni anche questa notte un altro immigrato ha minacciato con un coltello un ragazzo per farsi dare tutti
3283	1	Il Popolo italiano deve rassegnarsi all'immigrazione selvaggia e attrezzarsi per lasciare in massa l'Italia per far posto agli immigrati.
6817	1	L'Italia l'unica che salva i migranti le coop le uniche che ci guadagnano gli italiani gli unici che pagano!!!!
2650	0	@claudiocerasa @JosephMuscat_JM non condivido solo la chiusura verso i migranti: chi è libertario non può opporsi alla libertà delle persone
2509	0	@carmentpf Buongiorno, a mio avviso il problema in Italia e´ la mentalita´ buonista a tutti i costi. I rom lo sanno e ne approfittano..
928	0	@NadiaToffa purtroppo sono tanti bambini rom,sfruttati dai genitori io li vedo tutti i giorni portati ad impietosire la gente per elemosina
2175	0	@matteosalvinimi magari il governo può sia i terremotati che i migranti, essendo tutti esseri umani.
3783	1	#Roma: la disperazione del quartiere #Massimina, “Basta #immigrati” https://t.co/FXKm4xsU2e
2160	0	Provvedimento nuovi sull'immigrazione: mah aspettiamo e vediamo ma sulla difesa della nostra identità e tradizione il governo cosa dice?
5409	1	@Tg3web Ormai è un fatto che ovunque ci siano islamici ci sono disordini come a Roma ieri davanti al colosseo.Rimandiamoli a casa loro!
397	0	Roma, le nomadi fanno spese pazze ma la cassiera è complice del raggiro https://t.co/SxpsiO7ChO https://t.co/hlOuZZiB81
1624	0	"Minori, ""in Italia 20 mila rom emarginati"". Vivranno di meno e non studieranno (Redattore Sociale) https://t.co/pK9MEuuc7I"
655	0	"#Roma Piano rom, passo indietro di Baldassarre e il voto slitta: ""Ascoltiamo associazioni"" https://t.co/ixOD5Cwuow https://t.co/qj7Awv69s3"
2917	0	"#roma ""Ottomila firme contro il campo rom a Roma Nord: #campidoglio ascolti territorio"" https://t.co/gAWSBsjQX9 #notizie"
6389	1	@SardoneSilvia #Scabbia ,delinquenza e degrado, ormai l'immigrazione in Italia è un fenomeno da 'subire' e non condividere. #Italia1994
6473	1	@Libero_official  uno dei tanti islamici di merda pseudo integrati che circolano in Italia, leccati e coccolati dalla sinistra e dalla chies
836	0	Pesaro, polizia allontana tre rom dal Parco XXV aprile - Pesaro, 19 novembre 2016 - Operazione della Questura, ... https://t.co/82BWNKa9Eq
382	0	#Giornata internazionale rom e sinti inclusione ancora lontana #Giornata #internazionale #rom #e #sinti, ... https://t.co/mEW6JvKqk7
157	0	ROMA - È accaduto oggi nelle vicinanze del Pantheon.  L'uomo è un mendicante rom che frequenta la zona. https://t.co/Tuv56lzjmD
6616	1	@CGarattoni Fra 20 anni vedrai che cambierai idea. Maledirai chi ha fatto entrare i musulmani in Europa.
232	0	@MArturoRivPalme mica difendo chi fa casino. Ma quando lui incita a bruciare i rom perde il diritto di essere considerato alla pari.
2496	0	@catarifrangenti ma queste rom non stavano rubando ma rovistando nel cassonetto come fanno peraltro anche tanti italiani ... quale reato?
6801	1	Cari cugini francese!!! Uccidete tutti i musulmani chi vivano i france!!!!
1472	0	Che strano, il terrorista cotechino si è suicidato in carcere. Impiccandosi con una t-shirt alla porta https://t.co/hMDBhazi0v
1928	0	"@Max_Barbetti e quindi la comunità musulmana non si nasconde nelle moschee "" faidate""  come in Italia e sono fuori controllo"
1615	1	Milano, ladre rom senza contegno e umanità: rubano pure le urne con le... https://t.co/uLss0lM1er
2284	0	Gentiloni: la maggior parte degli islamici rifiuta il terrorismo, sono vittime https://t.co/2eo5VQmlEL il silenzio dopo gli attentati?
337	0	@LaStampaTV @LaStampa Non solo ma anche i campi nomadi abusivi su tutto il territorio Italiano.
2560	0	TV immigrato africano:Napoli nel cuore Forza Napoli manifestando per la cittadinanza.Dategliela subito, levatela ad unodiporticichetifajuve!
1264	0	@gasallu concordo, anche io penso che le ONG per sopravvive sono disposte a tutto, anche a calpestare gli immigrati e tutti noi !
1703	1	"Questa è la ""cultura"" che ""donne"" come @meb @ckyenge @lauraboldrini e @FedericaMog vogliono imporci #stopislam… https://t.co/TGcnQ70Dv9"
6822	1	cmq nn si vedono mussulmani scendere in piazza in moltitudine x dire no alla violenza ..sotto sotto sperano di dominarci #ServizioPubblico
1952	0	@flavio78 ha sbagliato a descrivere l'Italia come un corridoio di terroristi.Ma sull'espulsione dei migranti irregolari che commettono reati
2313	0	@GiNucera @LelloEsposito5 @stefanoesposito Ci sono pure 160000 rom in Italia, di cui la metà con cittadinanza italiana.
437	0	Roma, la cassiera è complice: nomadi fanno spese pazze al supermarket a prezzi scontati https://t.co/iM5wJuipVP @ilmessaggeroit
543	0	"Campo #nomadi #Genova #Cornigliano, le maestre non si arrendono: ""I bambini devono andare a scuola"" https://t.co/ObYRxzSI83"
2734	0	Sgomberato il campo rom con quasi tutti i residenti pregiudicati: il blitz nell'accampamento di San Donato (MI) https://t.co/p0jtCUyvrO
2237	0	Roma, colpisce una pecora con il pallone: bambino rom di 8 anni accecato con una canna di bambù  da un pastore #Itaglia
1183	0	“Giornata della Memoria e dell’Accoglienza”, le scuole in aiuto dei migranti - DIRE.it https://t.co/oJvml9BAsF via @Agenzia_Dire
1082	0	Saviano da ricovero: «Il Sud Italia può ripartire se si riempie di migranti» https://t.co/WQkKswNhgV
843	0	Anche i #rom a #Roma sono stati derubati.... ma pensa che gentaglia che c'è in Italia #QuintaColonna
721	0	#Thiene Rubano i giocattoli per fare i regali di Natale: nomadi nei guai https://t.co/qD71COSzzT https://t.co/lr6rBFMqJY
2914	0	Ordine di #Yahweh, ''Dio'' di ebrei, cattolici, cristiani, islamici a tutt'oggi mai revocato:  ''Uccideteli tutti,… https://t.co/usvcSXRxuQ
4818	1	E c è ancora chi non ha disprezzo x questi esseri inutili chiamati musulmani Ah è Natale non si dice sssshhhh https://t.co/tJfo53gFHQ
813	0	#Cronaca di Roma: San Pietro, arrestati 5 nomadi per furto: Cronaca di Roma – Una coppia di… https://t.co/h87IjpzTBx
1783	0	Corriere: Mafia Capitale, 4 patteggiamenti   Gli appalti truccati dei campi rom https://t.co/fErMLiZosl #roma
594	0	Uno libero, l'altro ai domiciliari: condannati per furto i nomadi che scipparono Zhang Yao, morta sotto un treno a… https://t.co/pRSZKWJWPC
3361	1	Crimini e degrado degli immigrati, Forza Nuova: “Gli italiani devono... https://t.co/Qg3vSnBQMV
2829	0	Tripoli, saltato l’accordo fra Italia e Libia sui migranti https://t.co/sGP53ECMk4
3560	1	Hotel a 4 stelle requisito per i 'profughi'. Contro la volontà degli albergatori https://t.co/S3JigG5nyc  Presto anche le VOSTRE case ^^
2346	0	Il poliziotto che uccise il terrorista Amri trasferito in una località segreta, @Corriere https://t.co/62zNisHd3Y
6534	1	"@AndreaMblog ....in questo momento penso male anche dell'immigrazione \""leggittima\"". Siamo molto più che troppi in questo Paese."
899	0	Zingari.Originali rom da circonvallazione https://t.co/AHULB6YbQE
389	0	@claudioit961 nn solo allo stadio, ma al blocco della metroC, no alle olimpiadi, ai continui insediamenti campi #rom ed alla loro incapacità
6622	1	#CharlieHebdo e noi a Follonica facciamo la recita di natale a scuola con elefante al posto di Gesù per rispetto ai mussulmani...
1111	0	Lucca, auto con immigrati forza il posto di blocco: poco dopo si ribalta, un morto e… https://t.co/rveEav8Erk https://t.co/9nBhv52QC2
585	1	#desideroChe il mondo tiri l atomica su tutti i rom esistenti....gatti compresi....... L isis dive cazzo è quando serve.... #Lidl
1762	0	#Papa Guerra e terrorismo non centrano con la religione. Anche noi abbiamo i fondamentalisti #Papa: #'Guerra ... https://t.co/gLuXe9XhAF
1622	1	Sarebbe da VIETARE il culto dell'islam, bisognerebbe DISTRUGGERE le moschee, DEPORTARE tutti gli islamici e dichiar… https://t.co/N3oFTopbC5
2741	0	@46Mister @pbecchi per gestire l'immigrazione abbiamo obbedito a Maroni, non so se è stronzo, ma so che ha fatto più danni che altro.
2546	0	Non sono molto favorevole in  genere al velo islamico ma immagino cosa poteva sarebbe accaduto se l'avessero fatto… https://t.co/BT5zKDf97E
2696	0	Corriere: Anac invia atti alla Corte dei Conti  sulla gestione scuola nei campi rom https://t.co/QgRY5bbzpM #roma rt notizie_roma
6390	1	Mantenere un profugo? Fino a 35 euro al giorno http://t.co/jcXPARAQ81
446	0	Le #gipsyqueens escono dal campo rom e si emancipano anche se ci vuole ancora il permesso dei mariti per lavorare.… https://t.co/Czm431wCP8
4630	1	Tutti i terroristi sono mussulmani https://t.co/8RaB9P5wqS
1260	0	Bilancio Ue, scontro Renzi - Orban «L’Italia non è salvadanaio dell’Ue Sui migranti stessi oneri e onori»   https://t.co/84cSh6ZC6o
1417	0	Carabinieri investiti a Giugliano: fermato un cittadino rom pronto alla fuga... #news #Napoli https://t.co/iywEvjXzrL
5624	1	@sarabattaglia_7 @man71dev @realDonaldTrump speriamo che cominci a fare pulizia di negri islamici giornalisti rai coglioni collusi
1399	1	@repubblicait tutto tempo danaro e sacrificio umano sprecato senza eliminazione fisica dei talebani e dei radicali musulmani è tutto inutile
448	0	Cinese morta a Roma, fermato un ventenne: è un nomade del campo di via Salviati https://t.co/l1Oa3SVauc #Cronaca #Notizia #News
764	0	#portaaporta i trombati!! Alfano Zanetti Casini ,i rom della politica!!
6843	1	Ora rubano anche mutande e generi alimentari nelle case (dei poveri ovviamente).E al PD rendono più della droga #migrantes
1694	0	La proposta dell’assessore Danese «Buoni casa fruibili anche dai rom» https://t.co/QlK4g51oPL
1831	0	Poliziotto condannato a risarcire 60mila euro ad un rom che cercò di ucciderlo  Ancora una volta la vittima... https://t.co/amZb5B7qzq
3039	0	✳️@MatiasRomany▶✳️lmmcompanyfull▶Sabato Santo Oggi voglio augurare un week-end di pace, amore e rifiuto di azioni terroristiche #NoMas♻♻
1314	0	Tu dici? Controlla sotto il suo video e vedi quanti stranieri lo applaudono �� In più l'allegria fa bene sempre e so… https://t.co/GjoIsN97jh
1291	0	"LN Padania: Il vice della Merkel: ""Sull'immigrazione, lei ha portato l'Europa in un vicolo cieco"" https://t.co/sintDnhJ9L"
6776	1	Noi facciamo di tutto per l'#integrazione, ma loro mandano tutto al macero #ChalieHebdo  #islamistheproblem #Francia altra #poliziotta morta
12	0	Cercano di rapire una ragazza per farla prostituire alla Magliana, arrestate 3 rom - https://t.co/Qc0fKwIk0I https://t.co/876II71CJ2
2759	0	"Dove prima c'era un campo rom, ora sorge il primo ""villaggio dei senzatetto"" d'Italia! https://t.co/QsvVkb6eAU"
1001	0	@matteosalvinimi a Milano siamo terrorizzati dai rom , continuano a rubare dentro gli appassionati delle periferie milanesi
2090	0	Il vostro bisogno di deridere Sumaya Abdel Qader perché porta il velo, perché musulmana, chiarisce quanto siate razzisti.  #ottoemezzo
6847	1	@matteorenzi ...all'invasione di questi animali, e forse è un offesa agli animali, stranieri che arrivano in Italia e solo in Italia?...
404	0	Per gli appalti in campi nomadi di Roma, 13 rinviati giudizio https://t.co/z8rPVTm2Wg https://t.co/vo6OaTLnPr
2854	0	Accampamento rom abusivi via Tremelloni e Anassagora Milano, segnalazioni dei residenti e foto - Cronaca Milano https://t.co/nERbwnXpdy #M…
821	1	@repubblicait ma quando cacceremo dall'Italia questi rom? fanno solo danni
2804	0	Retweeted Ofcs Report (@ofcs_report):  Il degrado della Capitale, a Roma i campi rom sono anche nei pressi delle... https://t.co/ngJ0zUa99v
2667	0	Rimini, case popolari assegnate ai rom: la rabbia dei residenti https://t.co/SU41w8LrQ7
4259	1	@agorarai Gerardo, ci sono 100 milioni profughi pronti a venire qui. Li mandiamo a casa tua? Visto che sei mantenuto anche con le mie tasse?
890	0	Infatti, romani, rom... e turisti. Tanto nessuno controlla. Potrebbero lavorare decine di ragazzi. Ma tanto le mult… https://t.co/RXwESi5JwS
1518	0	@ToSpeakMyMind01 @patrickamon @News24_it @LiArPe78 @Corriere Della cultura islamica tanto fa paura,ma non per questo va isolata.
2411	0	Uomo della ‘ndrangheta amico di Alfano ha creato un impero con i centri profughi | VoxNews https://t.co/yf06rKHTTb
2125	0	In Italia 181mila nuovi migranti nel 2016 (+20%). Gli italiani e la sfida dell'accoglienza. Oggi torna #Lintervista… https://t.co/wquwoe6SwW
514	0	Le camere a gas solo per i #rom o anche per i #furbettidelcartellino? No, così, tanto per capire... #Lidl
6562	1	http://t.co/O9woidCS6CGiusto così, non se ne può più di questi stranieri che pensano di avere solo diritti.Forza @matteosalvinimi
449	0	#Roma, ma la #raggi #m5s nn doveva essere diversa? e poi ????«Tre famiglie italiane mandate in un campo nomadi» https://t.co/WYdaMpGf2p
1744	1	Guerra etnica?....a immigrati! !!!a Roma siete ospiti! !!!!
6556	1	@RParavati @CatenaUmana ancora 10 anni di questa importazione scellerata di migranti e saremo lo stato Africano più a nord!
889	0	Roma, Politi: «La Raggi pensa ai rom e ai vegani e dimentica famiglie e periferie» https://t.co/OVJHMeFr6A https://t.co/y7UkPighPJ
2523	0	Dai pirati della Malesia al terrorismo fondamentalista (L'Indro) https://t.co/nbRpxH14Oi https://t.co/hbNC7YrVLn
488	0	Roma, “risorse” rom fuori controllo: picchiano un ambulante e sputano in faccia ai poliziotti – webitalia360 https://t.co/GZz6HMdTMO
2616	0	@sarettaa7 mai.... @pdnetwork appoggiato sempre da @BeppeGrillo_M5S se ne frega del popolo italiano....tutti pro clandestini rom iussoli
2265	0	Il banco di prova della #democrazia sta nell'indifferenza o partecipazione dei cittadini. La storia si ripete #immigrationban #Trump
2064	0	L’anno 2016 si chiude con tutti gli avvenimenti luttuosi che lo hanno contraddistinto: terremoti, terrorismo,... https://t.co/JDGhuRQeot
2754	0	@Lnba35 non lo so, Le Pen sembra lasciare ipotizzare una collaborazione con l'Italia sul tema immigrati
159	0	Via di Salone, maxirissa nel campo nomadi durante il censimento (Corriere della Sera) https://t.co/AaUDlgMjsN https://t.co/r49unrM2sO
1988	0	"@mgdj56 A islamico ""moderato"" (x gonzi) Khalid Chaouki (deputato Pd a spese ns) chieda ""Che vuoi di + dalla vita?"" Risponde ""Un Lucano prete"
4914	1	Dobbiamo iniziare a colpire tutti i musulmani perché sono terroristi voi state male e siete scemi. #Berlino
786	0	#Roma, Campi #rom: presentazione e analisi di un fallimento annunciato https://t.co/wj5uXigjQc via @Immezcla
