192684978348371969	1	Tutti contro #Grillo ???X forza, a dir il vero si da' noia sempre a tutti...!!!! http://t.co/ErpAUvou
188308452735582208	1	11.Cos'è la prima cosa che pensi quando ti svegli la mattina? 'cazzo, devo andare a scuola!'
152731225944109056	0	#roma #notizie La consigliera Pdl Monica Castro si spoglia per protestare contro il governo Monti http://t.co/7Ac1RlOB #news #rome
292716331386679296	0	@horansmyhope directioner e basta, loro sono le mie uniche ragioni di vita. Non amo far parte di piu' fandom, mi tengo -
195642969951436801	0	Il #Grillo è sulla bocca di tutti (cit.)
134625656662278145	1	Si all'Europa no all'EuroBANCA! No a Mario Monti #nomonti @CristianAlicata @CarloTramontano @Diletta_Ale @DianaFabrizi @donzelli
165060504744771587	1	Mario Monti, trending topic su Twitter per le sue stronzate monotone anche in Spagna...
145904949480525826	0	Mario Monti torna in treno a Roma http://t.co/7Tx9yxvX via @repubblicait
193978263536799744	0	Anche qui tremano Il Comune nega l'elettricità a #Grillo «Faremo il comizio coi generatori» #Belluno http://t.co/ymYDPatx #m5s #m5sTour
195479894690500608	1	"la gente non sa neanche cosa significhino \""demagogia\"" e \""antipolitica\"". Non fornendo alternative tutti aiutano #Grillo a sembrare diverso ."
187112173015805954	1	@_DorianGray_ @ilaginixx85 @anna_ex_belva @yram1980 per me viva anche la Campania anche se ci sono stato una volta sola
294799815462756353	1	@lucacarboni @Radio105 @rmc_official  bella notizia! Spero ci sia qualche data anche dalle nostre parti. In bocca al lupo.
391842326911672320	1	Tutti in piedi sul divano a tifare per il nostro #GRO15!! Forza Simo noi siamo con te!! Vane
195435413186420737	1	#Monti ha detto ke dobbiamo cambiare stile di vita... ANCORA? una regolatina a politici e pubblici amministratori no eh? #SiamoAlleSolite
149433530601058304	0	Mario Monti e la #Rai Riforma e privatizzazione? http://t.co/Mu53BOBF #notizie #politica
134978070271635456	1	Fantagoverno. Fabio Volo, Giovanni Sartori, Roberto Saviano: ecco il governo dei Migliori Mario Monti... http://t.co/lGU6FMg1
393253609120743424	1	13 novembre milano... La data del concerto si avvicina... Che ansia non vedo l'ora
137083494869377024	0	Mario Monti, Governo pronto! Oggi si vota la fiducia al Senato http://t.co/JfgsBtu5
164797287296536576	1	@rapportocarelli Ministro #Barca grazie al #governo #monti abbiamo evitato la catastrofe economica per il sud italia #fisco
289675082677239809	0	Difendere la libreria Hoepli vuol dire conoscere #Milano http://t.co/c7MddrkW
153908277032394752	1	"Alessandra Mussolini: ""Il governo Monti tragedia dell'Italia, sfiduciamolo"": #alessandro mussolini #mario monti... http://t.co/ML0QXKzn"
146941410011136000	0	Il governo #Monti fa retromarcia http://t.co/6OBUC9Zj
195766587897298944	0	#Grillo dice che #Napolitano è il presidente dei partiti. Ha ragione? Anche il capo dello Stato ha delle colpe?
192285932135788545	1	Cosa può portare di nuovo #Grillo col suo movimento nel già intricato campo della politica? Servono idee nuove e proposte valide #noprotesta
191518841300455424	1	"La politica preoccupata dal populismo di#Grillo al 7%.#Bersani:\""Se non lo contrastiamo ci spazza via tutti\""...Grillo o un altro sarebbe ora"
393276536889311232	1	Un uomo rende gelose le donne ..della tua donna
144535273093607424	0	L'intervento di riduzione della spesa previdenziale operato dal Governo Monti: http://t.co/tUoQzIot
189707010319716352	0	@madeforsykes per domani porta il quaderno di Dante che lo controlla, poi inglese li sai e tedesco anche (:
193201249095651328	1	#Grillo Mi fa paura la gente che urla. Ne abbiamo già visti almeno un paio, ed è finita com'è finita. Niente urla per me, grazie.
146329413150191618	0	Marra, Scilipoti e la Tommasi: esposto contro Mario Monti http://t.co/6CshpQjC
192924605822935041	1	Consiglio del giorno.Il paradiso della moda lo conoscete? Noooo? Visto che oggi sono buona, vi rivelo un piccolo... http://t.co/UvVPxyXB
297107707062779906	1	@exexvoto socio di una fondazione bancaria collegata a intesasanpaolo, adesso, credo....Ma quando era Sindaco di Torino ha fatto grandi cose
193018490163183616	0	Per il fatto che sono di Torino come voi dovete seguirmi(?)xD (@MatteoPelusi live on http://t.co/TLPLqY7Y)
157420808661237760	1	http://t.co/dOHVQnSU Lo spred cala, oggi giornata positiva! Continua la mia fiducia verso il governo Monti!
135015736862187520	1	Resto contrario ad un Governo Monti anche se il pdl darà il suo appoggio, la strada maestra è il voto. Questa... http://t.co/U8Eksgg4
194921012700262401	0	Il comitato di liberazione nazionale – 25 aprile 1945 http://t.co/kOglmPEg #milano #news
191035670461022209	1	Pronta per scuola! http://t.co/syMb0Ehh
291890639149342722	1	Dopo i balzi di ieri e il #superLento di oggi il tendine sta bene! Ora #carneBianca per le fibre bianche!!!!
393460492737335296	0	Raga, mi esce che ho votato troppe volte.. come faccio a votare? #aiutatemi
296344145612644353	0	@PIERPARDO #Balotelli #Londra #Milano #Milan. Direi capolavoro di Mr Galliani !!
293005848333139969	0	in pratica c'ho messo il letto grande, e ho spostato tutto: armadio, scrivania, stereo. TUTTO éwè
187923383500029953	0	Oscillate anche voi fra passioni e doveri? Clementina vi spiega come fare un bo...: Oscillate anche voi fra pas... http://t.co/3QJt1v8Q
135275619972952064	1	@ bartezzaghi Mario Monti super partes = martirio o superman pesta
192998217108041728	1	"@PiazzapulitaLA7 #Grillo perché non può dire la sua dopo 40 anni di ladri e poltrone incollate al culo? I non\""qualunquisti\"" han fatto peggio"
192614911636025345	1	@acmilan Ma quanto è simpatico Conte??#askallegri
194521307717697536	1	"@giovannimasini firmo e sottoscrivo!Anche se, quando #Grillo ha dato del \""Gigantesco container di merda liquida\"" a Ferrara, l'ho stimato!"
147022869937926144	1	 @VITAnonprofit CLAMOROSO: MARIO MONTI. L'Italia appoggerà la Tobin tax (14/12/2011) Questa è la buona notizia di oggi. #tassalafinanza
142945538453671936	0	Prime misure del #governo #Monti per rispondere alla #crisi http://t.co/EIpOZpn8
136795359740575744	1	Auguri al nuovo governo Monti...per il bene dell'Italia .
143371344619376642	1	Il #governo #Monti dev'essere giudicato dai fatti. Finalmente lo posso dire... è pessimo.
188615820459511809	1	@salvodms Grazie per la condivisione del mio post :) E Buona Pasqua!
139123104172617729	1	Mi chiedo perché oggi abbiano censurato la denuncia di Farage..siamo in Italia mica in Corea del Nord! #sapevatelo #governo #monti #oramonti
189086369497354241	1	@xforeveryoung7 sono sicura che da questo momento in poi la useranno per tutto XD
190011168855834624	1	Perche' non molla a poltrona anche Penati?
195510519891898369	1	@Serv_Pubblico #Grillo fa bene, dopo l'ultima di #Santoro che continua a provocare facendo alludere il #M5S al solito partitino di turno
396654713342816256	0	Riconoscete il verde di questo parco?  “L’obiettivo incornicia volti sereni che riposano sull’erba, teste immerse... http://t.co/QIquHkHs7f
133841919162851329	1	Sta partendo il fuoco di fila contro il voto anticipato. Così ci siamo giocati anche la cartaZapatero. E se non si fa il governo Monti?
191171859172167681	1	@AndreLovesBrit si ahahahah sta puttana che ne ha detto gli ha detto di tutto poi siamo uscite e io mammina sei arrabbiata ? lol lei:
291221700593455104	1	ho sempre creduto in tutto .. ma non ha te !!
186828589658931200	1	#Grillo scende in politica. Il Papa dichiara di voler fare il calciatore. Bruno vespa fara' la velina.
193123972320198658	0	TT ITALIA 01:48 1.#cinemaInChiesa 2.#serviziopubblico 3.#Grillo 4.Trota 5.Billboard Awards 6.Levon Helm 7.Prince Of Persia 8.Lega
134590293130477568	1	Crisi: Marcegaglia, si' a governo Monti: Risponde ad appello imprese per governo nazionale di emergenza http://t.co/qJha9ify
152364533078433792	0	"Conferenza stampa di fine anno di Mario Monti: ""Nessuno pensi ad una nuova manovra pesante e robusta"", cosi gara... http://t.co/hm8PMLox"
157065133972135937	1	Il Governo Monti fa male alla salute http://t.co/HPsfjlHy Clicca sul link
161074929129889792	1	Queste approvate da Governo Monti sono false liberalizzazioni, alcune inutili, altre sbagliate.....bisognava osare di più!
134724782364168193	1	[News] Mario Monti, le lobby e i salotti cari al senatore a vita http://t.co/mxscqBzm
136726735269007360	1	#donnealgoverno Livia Pomodoro e Lucrezia Reichlin in lizza per il Governo Monti. Bene! Il nostro lavoro sulla rete ha funzionato;)
136889474205495297	1	Berlusconi soddisfatto del governo Monti. Spiegategli che Profumo e Passera sono nomi di Ministri.
136466696469884928	1	Aria di inciucio, Pdl: Se nel governo Monti ci sarà Amato chiediamo che ne faccia parte anche Letta http://t.co/6Uje4Oo4 #oramonti
392019311608733699	1	RT @xjbeatrice: benvenuti al concerto della boyband piu' famosa, che si mettono a fare carta sasso e forbici come se niente fosse http://t.…
134658785628262401	1	Napolitano: «saremo all'altezza del compito»: Verso un governo di Unità nazionale guidato da Mario Monti. «L'Eur... http://t.co/rmIrBeOR
149253608909717504	1	la Fornero è il ministro più apprezzato del Governo Monti #Pagnoncelli #ballarò e io concordo in pieno!
286976614045216768	0	@VaultProject tipo è la sailor pluto della tua bigioia.
288771912434348033	1	@RuannLeitte n quero mas blog amore
155051179511001089	1	#piazzapulita #Monti e la politica del tartassato. La partita tra Mario Rossi e Mario Monti. @vitoeltano
145883288777658368	0	rivisitazione della conferenza stampa del governo #monti a #maancheno #LOL
189678369552605185	1	"Volunia: il motore di ricerca made in Italy - Eccolo qui, è lui il \""cucciolo \"" tutto italiano: Volunia, il… http://t.co/X7g5XqWE"
142676270977781760	0	Mario Monti conferma Manlio Strano segretario generale: ROMA, 2 DIC – Il Presidente del Consiglio Mario Monti, d... http://t.co/bs3SLQsJ
194769901922160640	0	@_austraLIAM HAHAHAHAH fatto c:
193688163011665921	1	"\""La rivoluzione non sara' televisiva\"" #Grillo sotto sotto parla anche di #Santoro e lo capisco http://t.co/bsE2welc"
293043546812985344	1	Qual era il tuo giocattolo preferito della tua infanzia? — le barbie (': http://t.co/wE02R4Cj
393276542388039680	1	- 48 minuti alla fine di questa merda.Io e @Gaekarp stiamo già facendo il conto alla rovescia.Manca poco,resistiamo!
195857441383137280	1	@Miranda_Italy puoi dire ai tuoi vandali di venire anche da me? io 14, soono piicccina c': ♥
134946735977017344	1	Secondo me il governo Monti non sarà una sconfitta della politica, tutt'altro. Semmai sarà una sconfitta di certa lotta partitaria.
392016629963309057	1	Ho collezionato 10,896 monete d'oro! Chi di voi può prenderne di più? http://t.co/UV3tliClSs #android, #androidgames, #gameinsight
145295535643963392	1	"Crozza le ""canta"" al Governo Monti http://t.co/viIo9f5L"
162178410293108736	0	GOVERNO MONTI/ Ecco il dossier per capire a chi abbiamo affidato il nostro futuro http://t.co/L2U4oPFd
196493774245990402	0	#Grillo attacca Napolitano: garante dei partiti | Italia dei Dolori: http://t.co/4Gi2Hpaw #monti #lega #legaladrona #bossi
162143943742586881	1	E' giunto il primo motivo per me di lamentela contro il governo Monti. Non sta agendo per risolvere questa situazione. Non è accettabile.
153260540058275840	1	tanti auguri... e tanti soldi prosperate... nei soldi tante rikezze alla faccia del governo monti! Samuele... http://t.co/rKODuVtV
145089470700589056	1	Azione chock di Forza Nuova: cappi nelle sezioni dei partiti che appoggiano il governo Monti: Nella mattinata di... http://t.co/SodO3iuG
148019397443854336	0	Cos'ha fatto di buono il governo Monti http://t.co/vT45kyV9
192188214684024832	1	@IlDeesonesto bah, il lato politicizzato dei ratm mi ha sempre lasciato perplesso... dei korn potremmo anche evitare di parlarne.
146175974902480896	0	LA MANIFESTAZIONE: Oggi in piazza contro la manovra del Governo Monti http://t.co/IxFVYw5c via @Pisanotizie
161811089674338304	1	@Benzekri82 il governo Monti fa quello che deve e grazie a Dio lo fa bene. Sono gli italiani ad essere delle barzellette!
136785804214280192	1	Auguri di buon lavoro al neo Presidente del Consiglio dei Ministri Mario Monti ed a tutto il Governo. Good Luck Italia #oramonti #italia
192595218623770625	1	"Quanto ha ragione. RT\""@nellina99: se ci ritroviamo a discutere di #Grillo l'Italia non ha speranze. Siamo un popolo ridicolo. Penso questo\""."
393450857519673344	1	RT @Fedez: Cmq se perdiamo facciamo una figura di merda clamorosa eh ahahahahahaahahah
160671614390894592	1	Rassegnarsi all'evidenza. Gli ascoltatori di Radio Padania molto soddisfatti del governo Monti. http://t.co/IQ3oVqHD
288388206880243712	1	Se guardate Little Things e poi Kiss You...bhe vi renderete conto di quanto siano da curare. Non sembrano nemmeno le stesse persone.
291229732345884672	1	@shelovesdarren ti capisco babe. a m sarebbe piaciuto leggere tutti i libri, comunque.
292359231359840256	0	Comunque è vero che quando ti piace qualcuno è tutto diverso..
393356769525002240	1	RT @pausinismile: la maggiorparte dei miei tweet parlano del mio idolo.
165009494659702784	1	HOLY SHIT....Per Mario Monti i giovani dovranno dimenticarsi del posto fisso: E' troppo monotono | tiscali.notizie http://t.co/K3i6jJTr
191852440046419969	1	#Grillo è un populista ma è preoccupante il disperato tentativo della Sinistra di cercare a tutti i costi un nuovo Berlusconi #sapevatelo
149778602051899392	1	Questa Roma niente male ci fa fare un buon Natale, e chi invece non fa sconti è sto cazzo de Mario Monti!
143393513910960128	1	Ma se il governo monti è ostaggio di una politica stantia e di una maggioranza trasversale di inette testedicazzo che cazzo ce sta a fa?
392041526186217472	1	RT @SapeviGiaChe: Con la sostituzione delle Veline coi Velini, in Italia la percentuale di pippe odierne è scesa del 981%.
391768196757200896	0	RT @BarbieHarp: CAPISCI ? http://t.co/crEh7EL494
295486655006134273	0	@PedrottiKatia bello molto bello allora.. Anche io ho preso tutto bianco  nella casa nuova..😘😘
393259542475444224	0	"#Maroni parla agli industriali: ""Burocrazia zero e niente Irap per le start up"" http://t.co/FJPrPEoJ7l"
288387881750364160	1	Toh hanno scongelato anche la  Santanche' stasera #QuintaColonna
395545775620784128	1	@prfzjm sono appena arrivata a casa :)
396583380865019904	1	@jawisoath vabbè ti salto sopra io uu.
192945111368347648	0	@_sephi stamattina ho visto una ragazza identica a te,le stavo anche andando vicino poi mi sono resa conto che non eri tu ahahah cwc
137081200144695296	1	Credi che il governo monti sia quello giusto per risollevare il paese? Ho dato una risposta secca e chiara. NO.
160459187359465473	1	Appena visto e sentito Mario #Monti dalla #gruber. Più che mai l'impressione è che siamo finalmente in buone mani...altro che #Berlusconi
192005743044595712	1	@Effy___Stonem Hey, grazie per il follow! Piacere, Robby :)
195605718668283905	0	"\""Non servono firme contro i rimborsi, firmi un assegno e restituisci tutto quello che hai rubato in 20 anni\"" #Grillo #serviziopubblico"
190351532930236416	0	Corriere della Sera: Siria: cessate fuoco, Cns, manifestate: BEIRUT            -  Scendere in strada e manifesta... http://t.co/PJMeK3bm
289142337156816896	0	Amore de mY Vida sigam o primo do chay &gt; @ThiagoDms_ @ThiagoDms_ @ThiagoDms_ @ThiagoDms_ @ThiagoDms_ @ThiagoDms_ @ThiagoDms_  +3
393483174065754113	1	RT @hazmyflower: Che poi a me non da fastidio in se che parlino dei one direction. Ma che prima gli buttano merda e poi li invitano sfrutta…
138942807476932609	1	che bello sentire il nostro Presidente del Consiglio MARIO MONTI , ero così abituata a Silvio Berlusconi
153170387142836226	0	Nel 2012 la riforma del lavoro sarà uno dei punti principali del professor Monti: La riforma del mondo del lavor... http://t.co/ho7ISWby
393346125132201984	1	@eziomauro @repubblicait che tristezza
391842323233243136	1	RT @zainshand: sto soffrendo http://t.co/QniK5st0rB
145110795968196608	0	CAMPANIA NEWS Il governo Monti e il Sud? Napolitano: «Presto si parlerà di fondi europei» http://t.co/KYAxKMB6
160730958901936129	1	Mario Monti e il PIL a + 10%, una promessa insostenibile: http://t.co/myE2KoOZ
142359437687001088	0	Mario Monti ha convocato per domenica mattina le parti sociali, un giorno prima della presentazione della manovra: http://t.co/esgrZ7ic
194461229866160128	0	Quella di Beppe #Grillo è anti-politica? | Alessio Liberati | Il Fatto Quotidiano http://t.co/1FjrYBiu #m5sTour #m5s
195602424227041283	1	#serviziopubblico tutto condivisibile,ma nessuno parla di signoraggio bancario,ecco perchè #Grillo avanza,perchè è in contatto con la realtà
134338331147386880	0	Mario Monti nominato senatore a vita La mossa del Colle nei giorni della crisi http://t.co/sr1MN3Qr
195511355078488064	0	Arriva finalmente il “sì” della Soprintendenza Il 29 aprile #Grillo si esibirà a piazza Croci http://t.co/bRzeFQHl #m5s @elepa #apostosiamo
395678218490900481	1	@justinbieber Bieber,ho trovato un tuo parente sconosciuto si chiama 'Willy Wonka' anche lui ama le porte di vetro come te.
134601318080839680	1	In caso di governo Monti la butto là: Bini Smaghi ministro, dopo la Germania contenta anche la Francia #monthy
391946153589506049	1	Finalmente! Felicità assoluta! :D http://t.co/ugBOOwzAZ1
393238567134429184	1	RT @CdGherardesca: Grazie Ciavarri, siete stati bravissimi. Veramente, grazie. #pechinoexpress
135750495196299264	1	@psymonic: Non ho sentito dichiarazioni Pd...il governo Monti si farà perché a qualcuno faceva paura assumersi le proprie responsabilità 
190809434304417792	1	dio come è volato il tempo..ti ho abbracciato, ti ho parlato, sono stata con te..grazie di tutto vita, ti amo più di me stessa @givemehoran
165078506961768448	0	http://t.co/ZfXxGaxy MARIO MONTI NEI TALK SHOW SENZA CONTRADDITTORIO
136827541909549057	1	Mario Monti è più forte di Chuck Norris #Monti #ministri
391883595423707136	1	Peperoni e patate al forno ....,.che dire? Complimenti alla cuoca!!!!
191543370370383873	1	@SerchoNSP Non ci sto, vieni anche in Sardegna pero'
134739143686238208	1	il governo Monti piace molto a Montezemolo,Confindustria,Goldman Sachs,Bce e Dracula
396569947033571328	1	Ehi Tu !!!@razielfe e Tu @anto_aura.. Pensieri Della serie “ non pecco mai abbastanza “ !
189411835458486273	0	@arethemysmile1D Eh, ti dico dopo :) &lt;3
395430884863909888	1	Come Thöni schivo le ansie del mattino e scio su un'unica domanda velenosa: perché #AdrianoOlivetti non l'hanno fatto fare a Beppe Fiorello?
135555749878304769	1	Governo Monti? Roba da complottisti http://t.co/TZCkKQQo via @youtube
393366574616567808	0	Vado, ciao bimbi
160282338222276608	1	INPS Card: per accreditare la pensione alle Poste in tutta comodità: Con le riforme introdotte dal governo Monti, a... http://t.co/Qmy6UkRE
395667107226349570	1	RT @tnkzay: 'cose irresistibili in un ragazzo' pt.4  QUANDO SI MORDONO LE LABBRA.
155758050416934912	0	 Alcuni mettono mani nelle tasche degli italiani: sono evasori rispetto a contribuenti . Mario #Monti Vero, ma troppe tasse=troppa evasione
289540838416060416	1	@NargiFederica mi ha messo troppa fame e anche allegria :)
192959853038288897	1	@Weslangie  @_ProudofSpain @_stairway ve l'ho salutato e detto quanto gli vogliamo bene. Ricambia ♥ http://t.co/FMpItNVb
134633379000889345	1	http://t.co/yBquvQsL Mario #Monti, un tecnico di grande qualità. Punto.
192270886877921283	1	Mi piace quasi tutto il #Grillo che c'è. Ma una volta fuori dai suoi sacrosanti monologhi,sopravviverà al dibattito politico? @beppe_grillo
193075969735659520	0	"#Grillo vi farà anche \""da megafono\"", ma attualmente non avete ancora un programma nazionale chiaro e inequivocabile. #PiazzaPulita"
134703454315745280	0	Mi aiutate a cercare Mario Monti in questa lista? http://t.co/vSGKRQvZ
191628218040717313	1	Il #populismo è un nemico della #democrazia. I regimi reazionari sono nati nella cultura populista. #Grillo è un fenomeno inquietante.
141768304288202752	1	@SkyTg24 per me è un segnale forte, peró spero che alle parole seguano i fatti! Il governo #Monti inizia col piede giusto! #ditelavostra
288379333171638272	1	@chia_ax Immagino. Beh, scapperebbero anche a me.
140043584182304768	1	e siamo gia' a una decina di miliardi di euro di danno dal governo Monti... forse piu' che the con la Merkel bisogna impressionare mercati.
159307626025467904	1	Governo, Monti vede Van Rompuy L'Italia va nella giusta direzione http://t.co/CU7N3yeH
165319017098260480	0	Il Governo Monti abolisce l'obbligo di predisporre il Documento Programmatico di Sicurezza: http://t.co/LqkqsZPd via @AddThis
391904065661460480	1	@noiconrenzi @matteorenzi bravissimo!
395483733748228096	1	No sentite quando ho cercato un telefono non l'ho trovato. Ora ne ho trovato uno e non mi bastano i soldi
393255813198151680	0	E come dice @Vito_Margiotta guardate il sito di #xoff...ce n'è per tutti @tedxlecce #coraggio
195615316003393536	1	#Grillo l'ha scoperto Pippo Baudo. Ho detto tutto. @Serv_Pubblico  #serviziopubblico
135676888432656385	1	"Consultazioni: Melchiorre (Lib-dem), si' a governo Monti, fara' ripartire Paese: Roma, 13 nov. – (Adnkronos) – ""... http://t.co/jKeQ4T3N"
392041531181637633	1	20/10/13 arrivo il mio amore :):):):);)
137068285576491008	1	Governo Monti: Golpe? Alieni? Massoni? http://t.co/3MafP1wE via @giornalettismo
134682880059248640	1	La bella notizia di oggi, oltre al probabile governo Monti, è che Di Pietro se ne tirerebbe fuori.
395560204458532864	1	@idieforthem anche io ho paura :/
195585619987136512	1	Ho polverizzato tutti nella missione 'Potenzia la scuderia al livello 10' di #Valor. Potenza... IMMENSA. http://t.co/j76ZKfO7
192161303031316481	0	@twitt_Ego Come potrebbe essere #Grillo a favore della TAV!!! Ecco l'intervista http://t.co/xcj9H0Qf
193771358344327168	1	@InOndaLa7 #Grillo anche la trovata del camper #giávista e tutto quello che dice #giàdetto dove sarebbe #ilnuovocheavanza?
152432784055615488	1	 @PowaPanda: Ho inventato la non violenza, ma il Governo #Monti mi sta facendo rivedere le mie posizioni. (Gandhi) 
393296541743853568	1	RT @iRasdellaFossa: #Mexes e #Kaka nella TOP 11 della terza giornata della #ChampionsLeague. #ForzaMilan http://t.co/mRaHsikfb4
396725236512849920	1	@sugarfraa non mi fido mai di quelle che si truccano. Chissà cosa nascondono.
146943576901820417	0	@sferry79: L'appello di Telejato al governo Monti per impedire concessione gratuita delle frequenze a Rai e Mediaset http://t.co/3OUu01Aj
192172075224539137	1	@GioPanariello ciao giorgione! ieri ho iniziato un corso di cabaret a teatro.. stradivertito..speriam bene!! consigli?? :D
159921720151646208	1	Molti amici del Pd hanno piu' fiducia nel governo Monti di quanta ne avrebbero in un governo Bersani #centrosinistra
290287025377120256	0	Dashing Holidays Kiko: make up Natale 2012 - E'' arrivata anche la tanto... http://t.co/cl2wB6sw #Collezionimakeup #Inprimopiano
391891423441993728	1	@MatteoPeverini Che emozione
162639192206221312	1	Berlusconi ha capito che il governo Monti è l'ancora di salvezza per l'Italia,nonostante le volgarità del qualunquista Bossi.Merito al Cav.!
153418737062649856	0	Liked Il Premier Mario Monti spiega con l'ausilio di una infografica come sarà il 2012 per il contribuente... [pic] http://t.co/gLGNZHXs
192671459804590080	0	#Grillo Il Paese affonda… | Italia dei Dolori: http://t.co/qFLReGUH via italiadeidolori
194824744695111680	1	@JudyAnn1D oh ma grazie *** :3
153900114308636672	1	@nellina99 Bello veramente azzeccato. Corretto fino alla fine: il prelievo è per Mario Monti e per la Casta.
194434091108671489	1	Visto che mi volete bene chi vuole fare i miei compiti? ;)
195592583337099264	1	Va bene, sosteniamo #Grillo che soffia sul fuoco. Sosteniamo chi si è fatto conoscere mandando a fanculo la gente.
391963350701465601	1	@La_yamas tu pensa. Come sarebbe più comics se tornassi tu di là. EGOISTA
393276541222002688	0	@LucianoQuaranta ciao è pomeriggio da te 16:22 giusto?
192982976366247936	0	@gaetanocicca 19 se tutto và bene ma di solito più tardi...
163743977869287424	1	Mi sto preoccupando. Questo weekend Mario #Monti non è andato ospite in nessun programma tv. Starà mica male? #mariolevalamanodallatasca
391925027823575040	0	RT @juventusfc: Fine primo tempo: #FiorentinaJuve 0-2 (Tevez, Pogba).  Quali sono i vostri commenti sui primi 45 minuti? #ForzaJuve
161365358429741056	0	#Welfareweb Interessante Che fare con le politiche sociali? Una proposta al governo Monti | Italia2013 http://t.co/BZzLjhat via @addthis
135028511273529345	1	http://t.co/OHaWz0p3 nessun divieto di manifestare #Occupiamoiltesoro no al governo Monti occupiamo tutto
