2617	0	Un pallonetto come si deve ed era goal porca puttana! #perisic #TorinoINTER
768	1	Fanno entrare la tipa tettona sicuro no sto babbo natale caduto male#GF15
2536	0	@esme_brw Non ho mica detto che ti stupro
1349	1	@SexyRamonaXXX Ciao bella tettona un bacio dove piu lo desideri smak
810	1	@lasupercoppia @redandlady @isabella27gin @machepiacere @KrysMauro @CPMONELLI @6minutes2 @LiveOpenMinds @SexyRamonaXXX @CoupleRt2 @coppia_giovane Gran pezzo di figa! Tette e fica stupende
690	1	Buon lunedì a tutti.....Oggi vorrei qualche tettona......mmm mmm... https://t.co/gwLY1sWsZB
2983	0	@lucianinalitti Altra donna schiava dei tuoi amici del Goutha, liberata 2 giorni fa dopo anni. Vergognati, sei una sciagura come donna https://t.co/yxhDRcxmZJ
2335	0	LALI PORCA PUTTANA ME VA A DAR UN CAZZO DI INFARTO https://t.co/8SsH7Rx2lE
46	1	@LirosNoble @EdwardRedfern Ma che c'entra il sessimo? Se dico che Weinstein è un puttaniere porco e maniaco sessuale va bene, ma se dico che Selvaggia Lucarelli è un puttanone è sessismo?
2794	0	COME CAZZO FAI AD USCIRE CON LA SUA EX, E QUANDO LUI TORNA IN ITALIA ESCI CON LUI.MA PORCA PUTTANA TI AMMAZZOOOOOOO.?????????
3302	0	Ma porca puttana cosa cazzo sta combinando la Lazio
472	1	@GSilvia89 @G_Higuain @chiellini @gianluigibuffon @Cristiano ma porca vacca!! Non posso ritwittarti, figa di legno!
336	1	Puttanona bella https://t.co/Sf08AhGQCn
2645	0	"Ho però molta frustrazione addosso"" is the new ""Porca di quella grandissima puttana maiala lurida infame bestia"".#torinointer https://t.co/aQcRfrePTO"""
1652	1	#nonelarena LA #giammanco e' una pompinara https://t.co/B73mEN3oMP
2318	0	@OmarGibelli Anche solo qui su Twitter va bene che poi lo andiamo a cercare noi. Porca puttana!!
2856	0	LA SECONDA FOTO È UN ENORME PORCA PUTTANA. https://t.co/r5jbUa5FrJ
809	1	@zia_milf @FaustaMilf Xhe pompinara vogliosa di cazzo ummmmm
3984	0	rompicoglioni asfissiante su instagram: ce l’ho.rompicoglioni asfissiante su twitter: ce li ho.basta porca puttana lasciatemi vivere
3284	0	Stiamo cercando di avere un fottuto governo di merda da cui non se ne esce più, TACI PORCA PUTTANA.
1700	1	@DanaBaphometDol Hummmm che bella pompinara. ..spero che non sprechi neanche una goccia. ...???
2668	0	@AsiaArgento @lauraboldrini asia argento non ha bisogno del mio parere
2124	0	Porca puttana devo ancora iniziare la tesina
1169	1	Mi spiace solo di non saper cantare. Perché il mio sogno, ora, sarebbe fare il cantante melodico da balera romagnola. Con una giacca di paillettes, il codone, ed una cantante tettona strizzata in un microabito che le evidenzia i rotoli, al mio fianco.Dio, la bellezza.
3850	0	@dubalizer82 @paolopasquale @luigidimaio @meb Che cazzo dici piddino? Un tavolo Berlusca/PD???Ti rendi conto di quanto poco tu capisca di politica?
2301	0	quanto fate schifo ma che cazzo volete fatevi una vita https://t.co/UsASQdEGWw
1396	1	@giorgiameCOloni @VujaBoskov ...e in più, bbbona da paura!! Ma voi mette' che figurone che famo quanno va a parlà co' quella culona da'a Merkel?!?!
3717	0	Dybala sembra si annoi come me con una figa di legno, Asamoah invece è proprio di legno, è Pinocchio, sai com’è contento il Geppetto che lo aspetta in Ghana? #JuveNapoli
556	1	@susyvianello perche' la balena in quanto tale e' culona ?
919	1	@MatteoFriendzy @LeonardoCaciopp @umanesimo @OttobreInfo @Partisangirl È un bel puttanone dai
1435	1	@CatFetish_74 Porca puttana che figa che hai me la mangiarei a colazione pranzo spuntino e cena ogni giorno
426	1	@Giuliettaxxx84 sei andata a succhiare qualche cazzo troia? https://t.co/HcW8uYCjMN
212	1	Claudiona la puttanona 3: Dopo l'ultima volta che ho scritto, si sono susseguiti altri incontri con Claudia, fugaci e rischiando molto in quanto il tempo a sua disposizione non era mai troppo, abbiamo goduto insieme come pazzi, senza preamboli, ci si… https://t.co/WNiLPF4P2p
1261	1	"RT @lucaccini_carla: #Berlusconi potrà anche chiamare Putin o quella culona"" della Merkel, ma nessuno dei due ha potuto riportarlo in Parl…"""
3215	0	"@alexa5313 @honeyciuffy @AntoCDP C'è gente come Shopenhauer che la penserebbe in modo diverso.Se Lei si dovesse trovare in uno stadio al Derby Roma Lazio e il tifoso della squadra avversaria le dicesse Taci Puttana"", anzi una tifosa della squadra avversar"
2873	0	Notte passata al pronto soccorso, ci mancava solo l'intossicazione alimentare... MA PORCA PUTTANA!
2811	0	Posso mettere la gonna. Lunga, corta, mini. Posso mettere i pantaloni, lunghi o shorts. Posso essere dolce, comprensiva, ma anche stronza e acida. Posso volere una famiglia o posso volere solo la carriera. Sono comunque donna.Perché donna non può essere una gabbia che definisce. https://t.co/Gm5nctaYU1
3512	0	"Ti stupro in nome di Allah"": è disponibile sul sito https://t.co/a26RL13Zc7 un interessante ed istruttivo approfondimento del Ghiro sull'islam e sul pericolo che comporta, per le donne occidentali, l'arrivo in massa di... https://t.co/6W6y0rwBRu"""
2785	0	@sscnapoli MA NUN SE LI POTEVA FARE LI CAZZI SUA DIARREWARA ? MA PORCA PUTTANA LUI E GALAK !!! LA MIA JUVE DEVE VINCERE LO SCUDO ANCHE QUEST'ANNO E VOI STATE LI A ROMPE LI COJONIIIIIIII !!!!!!!!!
3068	0	Figa ma Trento che cazzo sta pensando?
3784	0	@GbSchiaffino Figa sono ritmi insostenibili per un’italiana.. per ora
1205	1	Ma come fa Sammy  ad essere una puttanona e allo stesso tempo essere un angelo sceso in terra? https://t.co/WU4PI76rPB
2258	0	DIO BENEDICA IL MIO NASO CHE È L'UNICA COSA DECENTE CHE HO E CHE MIA MAMMA MI HA PASSATO ANCHE SE LEI È RUSSA E QUINDI FIGA DAL PRINCIPIO E POTEVA PASSARMI PIÙ GENI DELLA FIGAGGINE MA VABBÈ DAI https://t.co/H3tZOTnBfq
1488	1	RT @alinefenaroly: Cagna pompinara.... https://t.co/fBcU73L9AF
1024	1	@giuseann74 Io ti scopo forte così puttana
941	1	@jiminchio io ti inculo.
1333	1	@xfigliodiatena no è solo che mi mette ansia quando c’ha il mestruo — porca troia, vedi te se mi devo trovare l’esorcista che mi guarda con gli occhi rossi e “ MI FA MALE LA SCHIENA “
250	1	@jihowons jinhwan non la chiama bobhwan ma jinbob che mi ricorda un kebab ma comunque PORCA PUTTANA SUL SERIO IO TI A M O TI RICOPRO DI BOBHWAN TE LE SPAMMO A TUTTE LE ORE QUANDO VUOIII https://t.co/WDb166ew0O
2475	0	porca puttana! #canada https://t.co/dXjVlN6jgc
1513	1	@glitteredholy mi incazzo come una merda, brutta vacca troia stronza cagna imbalsamata lurida scartata da tutti abusata da chiunque figlia di puttana ladra boss mafiosa.
2867	0	La voglia di urlare e strapparmi i capelli ogni volta che apro Avid.È come quando al liceo aprivo il libro di matematica. È un incubo. Un incubo di cui non mi fotte un cazzo PERCHÈ IL MONTAGGIO FA SCHIFO PORCA PUTTANA S C H I F O IO VOGLIO SCRIVERE DATEMI STO 18 E BASTA
238	1	@Simonottera Entrambi è perfetto! La tua figa è meravigliosa! Ti piace farti inculare anche?
1271	1	@sellallero @GrandeFratello @carmelitadurso Un puttanone srerile
3736	0	Madonna che presa a male non riesco a capire davvero niente di niente a lezione, in nessuna lezione in nessun corso che seguo, boh perché cazzo sono così stupida ma porca troia chi me l'ha fatto fare se faccio solo schifo
1340	1	@OGiannino Siate pronti a sentire il ruggito della CULONA https://t.co/85LBqnA6Ls
853	1	@SimonettaZanni @marina_negri @VR46merygoletto SALUTAMI TANTO QUELLA CULONA DEFORME DI MARINA CHE MI HA BLOCCATO MOLTO MALEDUCATAMENTE GRAZIE VECCHIAZZA
3004	0	Porca puttana avrei dormito altre 70 ore ma no, sono in piedi perchè alle 4 entro al lavoro e per quell’ora devo aver fatto 7mila cose
226	1	@arbitromirko @RossyPuppy Proprio lei, perchè non è il classico puttanone che ti fa solo sangue.
1464	1	bel culone da milf https://t.co/tSUhmKQ6Tw
3279	0	Certo che, porca puttana maiala setolata, nell'ultima azione facciamo una serie di errori da museo dell'orrore. Cazzo di un prete! #RealJuve
