614	1	#SNLItalia la tettona della ferilli dopo siffredi, sarà un caso? #snl
3809	0	Asia Argento, @asiaargento è ormai una tendenza in Italyhttps://t.co/bGq2vp4CXj https://t.co/oBwur4TaY8
149	1	@erika_battiston quanto adoro la troia che sei...mi eccita da matti e ti scoperei senza fermarmi
3272	0	@LucaBen80 Porca puttana tu hai ragione provvedo subito
107	1	@AliciaLaNena96 Ma sei una tettona meravigliosa ?
1687	1	@alinefenaroly Anche io voglio essere la tua cagna pompinara....
26	1	@meb Loro purtroppo hanno dei problemi, tu invece i problemi li hai creati e continui imperterrita a crearli, quando sarà che ti togli definitivamente dai coglioni, rendi il maltolto e vai a vangare??? Sparisci figa di legno!!!
3321	0	PORCA PUTTANA, PERSINO IO CHE NON SONO JUNGKOOK STAN MI SENTO SFAMATA https://t.co/Q3zttJ97ZJ
1120	1	sei il mio puttanone da battaglia https://t.co/hRvWQofQvm
3141	0	@kiakkia365 @FBiasin prende il petto e poi l palla. e aggiungo un bel porca puttana
2320	0	porca puttana siamo solo a due teaser per le track e adoro già questo album https://t.co/z60a71Wvdo
3971	0	@bottari12 @lauraboldrini @Fondaz_Veronesi Le donne che non capiscono sono il piu' grave imbarazzo mai letto..Decidetevi pero', dietro ad un grande uomo c'e' una grande donna? Se sta bene ...sottomessa  e all'ombra sofferente? Se sta bene...non sottomessa
3677	0	"@soemiade Lasciamo stare Asia Argento che fa cagare, questi appelli sono strumentali, è come se quando un partner italiano ammazza la sua"" donna, i musulmani ci chiedessero di prendere posizione. Io li manderei a cagare. Lo stesso posto dove purtroppo dev"
2821	0	@bonucci_leo19 come ci si sente a stare dall'altra parte?? Sono finiti i tempi in cui prima di Juventus Inter diffidato facesti un intervento quasi da rosso e non ti diedero nemmeno il giallo... è finita la pacchia Bonny.. #milan #napoli https://t.co/H4X5
1570	1	@sabrinacivati @QueenofSorrow75 @Ba1974Ba Il mio fidanzatino a 15 anni ascoltava funky e afro music, era bellissimo, alto 1,88 moro, e somigliava a Garko. Mi tradì con un puttanone di quelli galattici, prese uno schiaffone sul muso e lo mandai a cagare. S
1136	1	@KiccaMartini @Dipreelamodella @AndreaDipre @toilet X dove!? Pompinara ????????♥♥
861	1	Tutta da vedere e fottere questa tettona, schizzargli sulle tette a questa porca. https://t.co/6jFUbeALim
3734	0	Dopo Black Panther abbiamo cambiato il nome del gruppo in FIGA RAGA, prima di Infinity War è diventato Infinity Bitches e niente chissà cosa cazzo metteremo dopo Infinity War. Che cazzo di paura
1942	0	@nikkolacch PORCA PUTTANA CHE EMOZIONE
1605	1	Per la signora è inammissibile lasciarsi. Anche meno vecchia culona #cepostaperte
847	1	"@padrezampa @giumasci Io direi che bisogna prevenire"" , fare in modo che tutte quelle circostanze in cui una donna pensa all'aborto non ci siano. Rendere una donna schiava del proprio corpo, ignorarne le volontà( vi ricordo che le donne non sono uncubatri"
3565	0	"#GF15 Ma la smettete di dare del puttanone"" a qualunque donna non rientri nel vostro stereotipo della ragazza semblige, AVETE ROTTO IL CAZZO, MA CHI VE SE FILA"""
415	1	@Erica27145634 Che pezzo di figa
371	-1	@RebyGalazIII ti scopo puttana
3386	-1	@vitoofwall82 Porca puttana di brutto ?
370	-1	@RepubblicaTv @marisavillani Crepa puttana di merda..... Non aggiungo altro
348	-1	@ImNinaHartley Bella pompinara ??????♥
470	-1	@Ilfefy @GiuMusciola Ma ammazzati Troia
3200	-1	@MarziaRossi13 @ee26255df4a44de @IsolaDeiFamosi a Jonathan è scappata una offesa contro le donne, ha detto porca puttana...
3494	-1	Liam ci hai fottutamente uccise!PORCA TROIA NON PUOI USCIRTENE CON UNA COSA DEL GENERE DIO SANTO STO IMPAZZENDO CHE CAZZO VUOL DORE IN UN FUTURO VICINO?!?!?! SPIEGATI CAZZO STO DEFINITIVAMENTE ANDANDO FUORI DI TESTA SALVATEMI???#OneDirectionReunion
3345	-1	@manuelzeon @ElisaMassettini chissa perché gli accusati di stupro e molestie se la cavano quasi sempre con il era consensuale. ci stava. se l'è cercata- è na troia intrigante- tanto che manco si denuncia. c'è la scadenza pure per farlo. non credo sia lo s
118	-1	"RT @marcoarchetti: Vedi quella culona? Sta leggendo Fabio Volo. Io non scrivo per lei. Avremo un pubblico ristretto, ma saremo riconoscibi…"""
1425	-1	@24SKANKHUNT42 @AsiaArgento impiccati
3974	-1	"@SuperNova_212 @lauraboldrini @Fondaz_Veronesi Dice anche""e non SOLO, dice anche riferendosi alla trascuratezza di patologie importanti ,  anche"" perche' dalla depressione post partum alla sindrome pre mestruale, riconosciuta nel mondo civile ma derisa qu"
2422	-1	@Gazzetta_it Cioe ma coma cazzo si fa a dire che non e rigore? Porca puttana ma dov'e cazzo andiamo
1293	-1	non c'è pericolo, la figa di legno non fa per me https://t.co/nGi1ns039L
3976	-1	RAGA PORCA PUTTANA IO MI FACCIO PAURA LO SAPEVO GIÀ SOLO QUESTA INTRO LA AMO NON VEDO L‘ORA DI SENTIRE LA CANZONE CAZZO https://t.co/6j6uAXZWuj
3341	-1	MUOVETE IL CULO PORCA PUTTANA BON CE LA POSSO FARE
3221	-1	Ma stiamo scherzando davvero porca puttana
1337	-1	@pontellif E con il sorrisino, complice la culona, ha voluto pure disarcionare Mr B. Chissà se egli aveva ricevuto qualche confidenza di Muammar ... A Sarko’ posso solo augurare un lungo e costoso processo da colpevole
662	-1	È ormai palese che questa cosa mi sta sfuggendo di mano e tra 2 giorni diventerò il classico puttanone da IG. Ciao mamma defollowami. https://t.co/8FjOJRoekr
548	-1	@Lion18290125 Stupendo completino che troia che sei
1205	-1	Ma come fa Sammy  ad essere una puttanona e allo stesso tempo essere un angelo sceso in terra? https://t.co/WU4PI76rPB
2562	-1	Allora ... non mi hanno fatto vedere le #FP, mi sono dovuto guardare pezzetti di #Q1 #Q2 e #Q3. Domani partita del figlio con pranzo fuori! Porca puttana se alle 17 non sono sul @DivaniDaCorsaF1 a vedere #BahrainGP scenderanno cristi come se piovesse!
190	-1	@nadiarizzo1608 @Faby7Roma3 Ma che cazzo ti ridi culona
2335	-1	LALI PORCA PUTTANA ME VA A DAR UN CAZZO DI INFARTO https://t.co/8SsH7Rx2lE
2565	-1	Ma porca puttana Eva fate cantare Emmaaaaa invece di fare ste pagliacciate #amici17
2012	-1	MA LA VOCE DI JIN PORCA PUTTANA IO NON MI STO SENTENDO BENE #FaceYourselfOutNow
3884	-1	Italia, chissenefotte del bambino di due ricconi dal dubbio talento... QUEL TEASER DEL FILM! PORCA PUTTANA.
1674	-1	Marisa c'è! casalinga ?#incontrionline tettona rt plsscopri di più  &gt;&gt;&gt; https://t.co/eGZwfdvzcL https://t.co/3nWfja4shu
3157	-1	@FBiasin Ma porca puttana VERGOGNATI!
1597	-1	sul serio puttana ho completamente annientato il castello ti merta e ti è rimasto solo la follia  8 anni che ripete che è una artista, esatto opposto ti algoritmi, metoti, verificabolita... artista sul serio una skizo che protuce il bello commerciale. ora che cazzo vuoi
3108	-1	Avrei preferito prenderne 6 o che facessero il quarto loro all’ultimo secondo ma non così porca puttana che cazzo mi rappresenta
1151	-1	Scusate, ma sto puttanone spagnolo chi è?  #GF15
3503	-1	@PremiumSportHD secondo me imbarazzante è la classe arbitrale. Ieri Banti si girato dall'altra parte per il fallo su Insigne. Inutile sntire su questo Nicchi è come non sentire nessuno basta vinca la vecchia culona con il prmo gol irregolare di ieri.Che s
1317	-1	@serebellardinel Sarkozy rideva di noi insieme alla culona inchiavabile...adesso ridiamo noi
1638	-1	@ottogennaio16 Che gran pezzo di figa!!!
3895	-1	RT @vorreifede: scherzi? porca puttana a qualsiasi instore ti vedo dio sei bellissima darei oro per essere bella quanto te. e dopo questo m…
2319	-1	Porca puttana odio sta cazzo di metro/treno dove non prende manco a pregare in ginocchio
2254	-1	Cereali e basta?Ma porca puttana gioia mia, svegliati!?#chilhavisto
780	-1	Questo puttanone ha due anni in più di me e dimostra 30 anni #GF15
3164	-1	NON FATEMI PIANGERE PORCA PUTTANA? https://t.co/Q0RZNaAPxA
1649	-1	RT @Krciys: ma perchè voi donne siete tutte puttane , che cazzo mi mandi i cuori se poi mi devi dire che hai il ragazzo che c’ha la frebbe…
890	-1	WUA E POI PAPA HA DETTO A MIA MADRE- CHE POTEVA USCIRE DAL PUTTANONE E ALCOLIZZATO????? 3 MALATE SONO USCITE, 3 PUTTANE MALATE!!!!!! (WUA CHE FRASE)
2270	-1	La mattina dopo mi sveglio con la consapevolezza e la tranquillitá che l'Inter é un sqMAURITO PORCA PUTTANA COSA TI SEI MAGNATOOOOOOO
2475	-1	porca puttana! #canada https://t.co/dXjVlN6jgc
3993	-1	Ragazzi benvenuti a questa puntata di me contro i fascisti della facoltà volevo informarvi che la mia risposta a bocchinara culona cagna sta botta è stata un signorile magari mòri rotto in culo col panneggio fidiaco finale del I BOCCHINI LI FACCIO CO TU MADRE c'è serenità.
2145	-1	Nainggolan manco in panchina perfino in tribuna, mai na gioia porca puttana
1885	-1	#HarryStylesLiveOnTourBologna porca puttana che ansia
1874	-1	OGGI VEDRÒ HARRY PORCA PUTTANA
990	-1	sei una cagna con collare https://t.co/dX5DGN1Q3D
1041	-1	@unoscribacchino @AsiaArgento Asia Argento siccome capisci che se lo scrivessi tu un commento così demenziale ti prenderebbero a gatti morti in faccia, queste perle ce le propini ritwittandole da un poveraccio. Sei più da compatire che da biasimare.
2296	-1	@fraupoy @outofstima Porca puttana mi sembri una di quelli che alle medie mi tiravano le pizzette quando mi vedevano mangiare qualcosa solo per il gusto di vedermi piangere
3112	-1	Porca puttana porca puttana porca puttana
2473	-1	2015 Towns2016 SimmonsFammi vincere queste due lotterie invece di avere la seconda scelta E PORCA PUTTANA TROIA.
3176	-1	porca puttanA trovo foto ogni cinque secondi e non so quale sia più bella forse questa o quella di prima o quella di prima ancora o tutte sono confusA ?????? https://t.co/marKeBIgyV
1321	-1	Ridevano prima d'insediare #Monti..Uno è andato..Ora tocca alla Culona inchiavabile  https://t.co/jFUPCsrKaB
2909	-1	porca puttana per colpa di quel giotto di merda sto cominciando ADESSO a fare i compiti per domani
1075	-1	@lenahotsex che fantastica porca !! mi piacerebbe davvero innaffiartele a litri bollenti quelle tettone e poi giu tutto in gola
2606	-1	"ho incontrato la mia maestra dell'asilo alla fine, tutto ok non mi ha detto niente. arriva la mia prof delle medie e mi dispiace, mannaggia quante persone hai perso in un anno. tua sorella come sta? si è guarita?"" ma porca puttana"""
1092	-1	@desyderiodesy tettona l' abbiamo? ahahahag
3787	-1	Pijano gli schiaffi dal Salisburgo, ma se permettono ancora de parlà de noi.Sete proprio le persone più merdose e schifose esistenti al mondo.LAZIALE ME FAI PROPRIO SCHIFO
1728	-1	@NonnMilf @maturenl @miakhalifa @pioggiadoro @LinaFerris Che bel culone tutto da mordicchiare
635	-1	Qualcuno mi potrebbe mixare il video di Berlusconi che fa la conta con la musica di questo video?È per una culona inchiavabile a cui devo spiegare due cose. Grazie https://t.co/RE05FsOGHB
2054	-1	MA PORCA PUTTANA CRISTIANO RONALDO NON TOCCA MAI PALLA, MA QUANDO LO FA O FA GOL O RISCHIA.
1219	-1	@Wendywi16187936 TI SPOSTO LE MUTANDINE TE LO METTO NELLA FIGA E TI SBORRO NEL CULETTO
625	-1	@BrookeSlut_ Te voglio leccare e succhiare tutta dalla testa hai piedini davanti e dietro per massaggiarti tutta la tua fica pelosa e il tuo buco del culo fino a farti urlare e squirtare così me la bevo tutta anche la tua pioggia dorata poi ti scopo culo 
270	-1	@carla27357388 @MutSrg Mi ti inculo io
3337	-1	@AdamSic58 Ma pure quella di quest'anno porca puttana.L'anno scorso quarta l'Atalanta con Petagna/Pinilla, l'anno prima la Fiorentina con Kalinic ecc
2544	-1	Prediche religiose, ricatto morale ecc. Basta impegnarsi nel concreto. Non possiamo rendere una donna schiava del suo corpo, costringendola a sopportare lo stato di gravidanze in casi particolari. Fin quando tutto ciò non si avvererà, la legge attuale rimane la risorsa  migliore
856	-1	@f_uccheddu @LongJhon09 Tettona è dalla 3 coppa C in su....please!!!
964	-1	@Ciugliah FIDATI CHE LA MAMMA PUTTANA LI AVREBBE PRESI A SCHIAFFI SE AVESSE SAPUTO COME TRATTANO I GATTI
2049	-1	Che cazzo di sfiga stasera, porca troia maiala #JuveRM
3442	-1	Mi sto rovinando tutti i sabati porca puttana
1394	-1	@nadiarizzo1608 @DelgadoSveva Per la verità ha fatto il giro delle 5 chiese, manca quella della Merkel (volgarmente chiamata la culona)!!!!!
2883	-1	@rxbelfleur @luukesphotos porca puttana che nervoso, lo rifaranno al fabrique secondo voi? io davvero credevo che tornassero o ad assago o a verona
1304	-1	@LuciLovett1 Nooooooo tu mi vuoi male proprio alloraaa mamma miAaaaaa. Che culooooooooooooooooooo luci  che culassoooooooo mamma mia qui tu metterei a pecorina altro che ti scoperei sei una bella figa luci
2903	-1	Mi scoppia la testa, porca puttana non riesco a tenere gli occhi aperti
2173	-1	PORCA PUTTANA ORA SE NON VI SVEGLIATE
3798	-1	@IlconteZio @Lampredotto69 @AsiaArgento @matteosalvinimi La gente normale non crede nulla, è un personaggio cinematografico e il cinema è arte, non ha colore politico, dovrebbe saperlo anche Asia Argento, che una volta era una artista e pur sapendo che fo
134	-1	@casalbosslino Che puttana ti scoperei sempre hummmm
1121	-1	ho detto alla mia amica che mi piacerebbe un sacco prendermi questi shorts e cosa mi ha risposto???? che sembrerei un puttanone. wow 3018 A.C https://t.co/BAWMseTC5n
2853	-1	@luisarizzitelli ...ho una casa a pochi km da Muccia. Il cuore va sempre lì.
3533	-1	Il #Pulitzer a @RonanFarrow è la vittoria di tutte le #donne vittime di #violenza È il loro grido contro gli insulti, la #verità contro ogni tentativo di bugia. È ogni donna che non ce l'ha fatta e che non se l'è cercata. È @AsiaArgento @MIRIANA_TREV @AmbraBattilana @rosemcgowan
3303	-1	Perché Luis Alberto è ancora in campo dopo quel gol mangiato porca puttana là l'abbiamo persa porca puttana #SalisburgoLazio
1279	-1	"Mi confermate?Dare della TETTONA"" a una donna non è universalmente riconosciuto come uno dei più grandi apprezzamenti che si possano fare, ma, addirittura, può avere una accezione negativa? https://t.co/z0i3VxpQwJ"""
3114	-1	È una vergogna una vergogna ci credevamo ci credevo PORCA PUTTANA BASTARDA
1824	-1	@Greis262 Sei un pezzo di figa tesoro ????
3498	-1	@paolo859092 @meb @matteorenzi @davidefaraone No ma in fondo avete ragione,che cazzo ho detto? Insomma il partito democratico ha fatto molte cose buone per la nazione. Chiedo venia per essermi permesso di schiumare rabbia senza cognizione di causa,non con
3947	-1	@Ale_Scofield Ma questi figli di puttana che cazzo ne sanno? Invodiosi di merda.....
1234	-1	@tuttotuo63 Ti lecco tutta porcona messa così ti sborro sulle chiappe
1236	-1	@colvieux @AsiaArgento Sei una grande troia svenduta. Chiudi la bocca . Prima di offendere Matteo SAlvini.
1909	-1	Ma soprattutto come cazzo è possibile che in entrambi si salti con X porca puttana che schifo https://t.co/GpAAZ4JlgJ
3430	-1	Mi mancano i miw porca puttana mi mancano fottutamente tanto
1023	-1	@Greis262 @Cam4_IT Ora si che ti sborro tutta
479	-1	“Non capisco lo stupore di tutti, mia mamma è una gran puttana”#UCL #RealJuve https://t.co/tXDBro3CGZ
759	-1	@patatinagiocosa Ti scopo io puttana
3907	-1	@MaleficoRojo @almeno_penso @marcomorettim @ilburch italiano 'italiano porca puttana!! dopo come puoi avere la pretesa di correggere la grammatica dei grillini?  voi fare la fine del tuo Renzi crediblita' zero? su su rileggere i tweet ogni tanto
1910	-1	"@OssimoroJu29ro @nadur_net @oniizip10 @ilPadrinoSal @Italian_Maestr0 @DimitriCimolato @1ossimoro @max_blue @GiuSette7 @IlQuattordici guarda che quelli che vengono a dire continuamente dite cazzate, siete mestruados, bimbiminkia"" e tutto il resto siete voi"
597	-1	"• Amore,quando ti ho detto che potevi farti due Negroni intendevo i cocktail! Sei veramente un puttanone!"" https://t.co/jBWcQZHvBE"""
907	-1	@LeiLuiCp13 Sei proprio una prof - pompinara- da sborra
497	-1	@UOMOBSX001 complimenti alla signora e al suo gran bel culone ... Mmmmmm
3999	-1	La cazzata è stata davvero grande. Intendo di dimensioni. Porca puttana. Mi trancerei le mani.
3736	-1	Madonna che presa a male non riesco a capire davvero niente di niente a lezione, in nessuna lezione in nessun corso che seguo, boh perché cazzo sono così stupida ma porca troia chi me l'ha fatto fare se faccio solo schifo
2356	-1	RT @youshouldrise: Raga le cazzate che state scrivendo su Harry sono veramente indecenti porca puttana, voi mi preoccupate seriamente. Quel…
3919	-1	COSA CAZZO PORCA PUTTANA STAI UCCIDENDO TUA FIGLIA SANTA MARIA MADRE DI DIO SALVALA #AgentsofSHIELD
2603	-1	tesoro mio. PORCA PUTTANA JAUREGUI NON DIRE STE COSE CHE MI EMOZIONO. https://t.co/7KP2eu5QdW
2528	-1	@Zogout @byoblu @IlariaBifarini @luigidimaio Porca puttana... ogni volta sta storia. Dimmi perché il PD dovrebbe essere meglio di FI senza la solita litania. Argomenta per favore.
3181	-1	MA PORCA PUTTANA TROIA HAROLD EDOARDO STYLES TU SEI UN FOLLE UN FOLLE
1633	-1	@GILDA31395269 Contattami ti sborro tutta per bene
2028	-1	Porca puttana ma domani vedo harry ma come faccio
670	-1	@francescatotolo @SoniaGrotto @seawatchcrew @SOSMedItalia @SeaEye_It Le ong lo prendano in culo col ✊️?e sodali della pompinara Bonino ?
85	-1	@cercomilf88 9 davvero un bel culone da troione
754	-1	@LeonardoBlog ma che cazzo vogliono!!!!! adesso non possiamo nemmeno minacciare di stupro una sionista! https://t.co/dzGCvte6QP
1341	-1	@SYuliaSalazar @FABIOFASCIO Lurida zecca schifosa! Ma peggio ancora chi le permette di parlare in pubblico! MERDE! ??✋?
2266	-1	alla guerra fredda dei #Dazi rispondiamo con accordi bilaterali con sia con cina che trump come manco la peggio puttanona!!
2945	-1	La cosa ancora più bella è che i miei non si sono MAI amati o voluti beneSi sono sposati solo perché conveniva ad entrambiQuindi almeno DICO CHE CAZZO LI FATE A FARE TRE FIFLI PORCA TROIA
1002	-1	@ouZlatan Che troia che sei @gretamenchi
62	-1	@Sary8686 Guardala qua il puttanone ???? https://t.co/SrZValNj1c
3295	-1	"@AdamSic58 @TaiaAlessia Che poi nessuno lo dice o si preoccupa..chissà che minkia ha detto Buffon...immagino tipo...figlio di puttana che cazzo fai?"""""
1324	-1	@FerrattiPaola @jluisnava21 Grandissima pompinara sei un vero spettacolo
709	-1	Che bellissima signora culona vogliosa  https://t.co/T4TTVolll9
3684	-1	@wtunicorn @bettericardi Ma che cazzo vuoi porca troia
2543	-1	Mia cugina, 15 anni, ho avuto la pietà di censurarla solo per il grado di parentela. Ma che CAZZO di caption è porca puttana guardate se devo essere imparentata con gente tanto ignorante https://t.co/KofSzinVvA
